point,x,y,beacon,rssi,rx_time_ns
salon_4,895,470,Beacon 5,-79,7513054043815
salon_4,895,470,Beacon 6,-43,7513074686680
salon_4,895,470,Beacon 4,-60,7513102425273
salon_4,895,470,Beacon 3,-58,7513121305964
salon_4,895,470,Beacon 8,-60,7513124488398
salon_4,895,470,Beacon 2,-58,7513126767378
salon_4,895,470,Beacon 1,-66,7513146451836
salon_4,895,470,Beacon 5,-80,7513156545586
salon_4,895,470,Beacon 6,-43,7513175017409
salon_4,895,470,Beacon 4,-60,7513205607461
salon_4,895,470,Beacon 7,-72,7513218812148
salon_4,895,470,Beacon 3,-57,7513221833725
salon_4,895,470,Beacon 2,-58,7513229576128
salon_4,895,470,Beacon 8,-60,7513233880377
salon_4,895,470,Beacon 1,-66,7513252729179
salon_4,895,470,Beacon 5,-80,7513263121419
salon_4,895,470,Beacon 6,-43,7513279914284
salon_4,895,470,Beacon 4,-60,7513311532461
salon_4,895,470,Beacon 7,-72,7513320699544
salon_4,895,470,Beacon 3,-58,7513322232891
salon_4,895,470,Beacon 2,-58,7513332410972
salon_4,895,470,Beacon 8,-60,7513341285013
salon_4,895,470,Beacon 1,-66,7513361226888
salon_4,895,470,Beacon 5,-80,7513366533971
salon_4,895,470,Beacon 6,-43,7513388217304
salon_4,895,470,Beacon 7,-72,7513429648086
salon_4,895,470,Beacon 8,-59,7513450712252
salon_4,895,470,Beacon 1,-66,7513470200638
salon_4,895,470,Beacon 5,-80,7513474186679
salon_4,895,470,Beacon 6,-43,7513493639127
salon_4,895,470,Beacon 4,-62,7513524552877
salon_4,895,470,Beacon 3,-58,7513541746485
salon_4,895,470,Beacon 8,-58,7513553390794
salon_4,895,470,Beacon 2,-59,7513553910086
salon_4,895,470,Beacon 5,-79,7513576169127
salon_4,895,470,Beacon 6,-43,7513601162929
salon_4,895,470,Beacon 3,-58,7513648663099
salon_4,895,470,Beacon 2,-58,7513655390086
salon_4,895,470,Beacon 1,-66,7513679970846
salon_4,895,470,Beacon 6,-43,7513701773554
salon_4,895,470,Beacon 4,-61,7513736586367
salon_4,895,470,Beacon 7,-69,7513742150898
salon_4,895,470,Beacon 3,-57,7513752663360
salon_4,895,470,Beacon 8,-57,7513763745065
salon_4,895,470,Beacon 2,-58,7513765484618
salon_4,895,470,Beacon 1,-66,7513781849388
salon_4,895,470,Beacon 5,-80,7513785817096
salon_4,895,470,Beacon 6,-44,7513809034075
salon_4,895,470,Beacon 4,-61,7513842599544
salon_4,895,470,Beacon 7,-72,7513849088919
salon_4,895,470,Beacon 3,-58,7513860972110
salon_4,895,470,Beacon 8,-58,7513864907981
salon_4,895,470,Beacon 2,-58,7513868778941
salon_4,895,470,Beacon 1,-66,7513890217356
salon_4,895,470,Beacon 6,-43,7513914866419
salon_4,895,470,Beacon 4,-61,7513947666731
salon_4,895,470,Beacon 7,-72,7513956345169
salon_4,895,470,Beacon 3,-58,7513963647891
salon_4,895,470,Beacon 8,-58,7513968083242
salon_4,895,470,Beacon 2,-58,7513972587951
salon_4,895,470,Beacon 5,-80,7513992409492
salon_4,895,470,Beacon 1,-66,7513999383763
salon_4,895,470,Beacon 4,-61,7514055352721
salon_4,895,470,Beacon 7,-70,7514059112200
salon_4,895,470,Beacon 3,-58,7514067064922
salon_4,895,470,Beacon 8,-58,7514068263815
salon_4,895,470,Beacon 2,-58,7514075157847
salon_4,895,470,Beacon 5,-80,7514097682304
salon_4,895,470,Beacon 1,-66,7514105957096
salon_4,895,470,Beacon 6,-44,7514128169648
salon_4,895,470,Beacon 4,-61,7514163863450
salon_4,895,470,Beacon 3,-57,7514166140339
salon_4,895,470,Beacon 7,-71,7514167904908
salon_4,895,470,Beacon 2,-58,7514184684565
salon_4,895,470,Beacon 5,-80,7514204693137
salon_4,895,470,Beacon 1,-66,7514208614648
salon_4,895,470,Beacon 6,-44,7514228462356
salon_4,895,470,Beacon 8,-57,7514269814231
salon_4,895,470,Beacon 2,-58,7514282928263
salon_4,895,470,Beacon 5,-78,7514312251262
salon_4,895,470,Beacon 1,-66,7514318521575
salon_4,895,470,Beacon 3,-57,7514372449974
salon_4,895,470,Beacon 8,-58,7514373594804
salon_4,895,470,Beacon 4,-60,7514375517408
salon_4,895,470,Beacon 7,-71,7514380444179
salon_4,895,470,Beacon 2,-58,7514385785347
salon_4,895,470,Beacon 5,-78,7514414998762
salon_4,895,470,Beacon 1,-66,7514419420273
salon_4,895,470,Beacon 6,-44,7514445536314
salon_4,895,470,Beacon 3,-57,7514477284037
salon_4,895,470,Beacon 4,-60,7514477591106
salon_4,895,470,Beacon 8,-58,7514481470064
salon_4,895,470,Beacon 2,-58,7514489769149
salon_4,895,470,Beacon 7,-70,7514490417200
salon_4,895,470,Beacon 5,-77,7514517357512
salon_4,895,470,Beacon 1,-66,7514526869960
salon_4,895,470,Beacon 6,-44,7514549295116
salon_4,895,470,Beacon 3,-57,7514585153412
salon_4,895,470,Beacon 2,-58,7514595286909
salon_4,895,470,Beacon 7,-70,7514600229439
salon_4,895,470,Beacon 5,-77,7514625393450
salon_4,895,470,Beacon 1,-66,7514633209596
salon_4,895,470,Beacon 6,-44,7514659536002
salon_4,895,470,Beacon 4,-60,7514685700689
salon_4,895,470,Beacon 8,-58,7514688289960
salon_4,895,470,Beacon 3,-56,7514691654401
salon_4,895,470,Beacon 2,-58,7514698852534
salon_4,895,470,Beacon 7,-70,7514704951366
salon_4,895,470,Beacon 5,-77,7514733672773
salon_4,895,470,Beacon 6,-44,7514761175168
salon_4,895,470,Beacon 4,-60,7514787700793
salon_4,895,470,Beacon 8,-58,7514789106731
salon_4,895,470,Beacon 3,-56,7514798129766
salon_4,895,470,Beacon 2,-57,7514805186128
salon_4,895,470,Beacon 7,-70,7514808904648
salon_4,895,470,Beacon 5,-78,7514834506471
salon_4,895,470,Beacon 1,-66,7514839577668
salon_4,895,470,Beacon 6,-43,7514864997460
salon_4,895,470,Beacon 4,-60,7514893766939
salon_4,895,470,Beacon 8,-57,7514895061470
salon_4,895,470,Beacon 3,-57,7514908296224
salon_4,895,470,Beacon 2,-57,7514909670138
salon_4,895,470,Beacon 4,-60,7514997337668
salon_4,895,470,Beacon 2,-58,7515016070503
salon_4,895,470,Beacon 3,-56,7515016689974
salon_4,895,470,Beacon 7,-71,7515017167773
salon_4,895,470,Beacon 1,-67,7515045298450
salon_4,895,470,Beacon 8,-56,7515102518450
salon_4,895,470,Beacon 4,-62,7515107301835
salon_4,895,470,Beacon 3,-57,7515119967786
salon_4,895,470,Beacon 2,-58,7515120990659
salon_4,895,470,Beacon 7,-70,7515123963085
salon_4,895,470,Beacon 5,-80,7515146916158
salon_4,895,470,Beacon 1,-67,7515150525272
salon_4,895,470,Beacon 6,-41,7515172115481
salon_4,895,470,Beacon 8,-56,7515206836991
salon_4,895,470,Beacon 4,-61,7515213492668
salon_4,895,470,Beacon 2,-57,7515222942482
salon_4,895,470,Beacon 3,-56,7515231289036
salon_4,895,470,Beacon 7,-69,7515232629387
salon_4,895,470,Beacon 5,-80,7515251988241
salon_4,895,470,Beacon 1,-67,7515253699700
salon_4,895,470,Beacon 6,-41,7515272903658
salon_4,895,470,Beacon 4,-76,7515324935585
salon_4,895,470,Beacon 2,-60,7515326915607
salon_4,895,470,Beacon 3,-67,7515332191536
salon_4,895,470,Beacon 7,-70,7515334602616
salon_4,895,470,Beacon 1,-72,7515362614595
salon_4,895,470,Beacon 4,-75,7515429331627
salon_4,895,470,Beacon 2,-61,7515435377065
salon_4,895,470,Beacon 3,-69,7515438389922
salon_4,895,470,Beacon 7,-69,7515441695793
salon_4,895,470,Beacon 1,-72,7515467427564
salon_4,895,470,Beacon 2,-61,7515539659200
salon_4,895,470,Beacon 3,-69,7515541573567
salon_4,895,470,Beacon 7,-71,7515551956522
salon_4,895,470,Beacon 1,-72,7515572124022
salon_4,895,470,Beacon 4,-75,7515635652824
salon_4,895,470,Beacon 2,-60,7515641653159
salon_4,895,470,Beacon 3,-68,7515643337057
salon_4,895,470,Beacon 1,-72,7515681220272
salon_4,895,470,Beacon 4,-75,7515742958241
salon_4,895,470,Beacon 2,-60,7515743989356
salon_4,895,470,Beacon 3,-68,7515746656588
salon_4,895,470,Beacon 1,-72,7515781058501
salon_4,895,470,Beacon 3,-68,7515845005911
salon_4,895,470,Beacon 2,-60,7515845579721
salon_4,895,470,Beacon 1,-71,7515883890220
salon_4,895,470,Beacon 4,-74,7515952191418
salon_4,895,470,Beacon 2,-60,7515952297325
salon_4,895,470,Beacon 3,-67,7515953782057
salon_4,895,470,Beacon 1,-71,7515986051418
salon_4,895,470,Beacon 4,-75,7516056666210
salon_4,895,470,Beacon 2,-60,7516056742013
salon_4,895,470,Beacon 3,-67,7516060733776
salon_4,895,470,Beacon 7,-71,7516083188553
salon_4,895,470,Beacon 1,-72,7516089791522
salon_4,895,470,Beacon 4,-75,7516161816678
salon_4,895,470,Beacon 3,-67,7516172145911
salon_4,895,470,Beacon 2,-61,7516265734825
salon_4,895,470,Beacon 4,-75,7516267347876
salon_4,895,470,Beacon 3,-67,7516277611588
salon_4,895,470,Beacon 1,-72,7516300040064
salon_4,895,470,Beacon 2,-60,7516367585658
salon_4,895,470,Beacon 3,-67,7516385846484
salon_4,895,470,Beacon 1,-72,7516404279282
salon_4,895,470,Beacon 4,-74,7516471054491
salon_4,895,470,Beacon 1,-72,7516506286939
salon_4,895,470,Beacon 4,-75,7516576404282
salon_4,895,470,Beacon 2,-60,7516604133575
salon_4,895,470,Beacon 1,-72,7516609823501
salon_4,895,470,Beacon 3,-67,7516622418932
salon_4,895,470,Beacon 2,-61,7516686256908
salon_4,895,470,Beacon 4,-74,7516689165793
salon_4,895,470,Beacon 7,-69,7516700093657
salon_4,895,470,Beacon 3,-66,7516703392682
salon_4,895,470,Beacon 1,-72,7516715916522
salon_4,895,470,Beacon 2,-61,7516788198835
salon_4,895,470,Beacon 4,-73,7516788515428
salon_4,895,470,Beacon 3,-66,7516806451484
salon_4,895,470,Beacon 1,-72,7516820661418
salon_4,895,470,Beacon 2,-60,7516897229877
salon_4,895,470,Beacon 3,-67,7516913380598
salon_4,895,470,Beacon 1,-72,7516924499230
salon_4,895,470,Beacon 2,-60,7517001787741
salon_4,895,470,Beacon 7,-69,7517012090480
salon_4,895,470,Beacon 3,-67,7517020281692
salon_4,895,470,Beacon 1,-73,7517033811157
salon_4,895,470,Beacon 2,-60,7517103039460
salon_4,895,470,Beacon 4,-74,7517109641522
salon_4,895,470,Beacon 7,-68,7517112976313
salon_4,895,470,Beacon 3,-66,7517120357629
salon_4,895,470,Beacon 1,-73,7517137816418
salon_4,895,470,Beacon 2,-60,7517210225502
salon_4,895,470,Beacon 7,-68,7517217369647
salon_4,895,470,Beacon 4,-74,7517219110272
salon_4,895,470,Beacon 3,-65,7517226834452
salon_4,895,470,Beacon 1,-72,7517245695428
salon_4,895,470,Beacon 2,-60,7517313095658
salon_4,895,470,Beacon 7,-69,7517321337720
salon_4,895,470,Beacon 4,-73,7517328008240
salon_4,895,470,Beacon 1,-72,7517348930584
salon_4,895,470,Beacon 2,-61,7517414962533
salon_4,895,470,Beacon 3,-66,7517425605702
salon_4,895,470,Beacon 4,-73,7517436857824
salon_4,895,470,Beacon 1,-72,7517453938292
salon_4,895,470,Beacon 2,-61,7517517594147
salon_4,895,470,Beacon 3,-66,7517530099400
salon_4,895,470,Beacon 4,-72,7517537876365
salon_4,895,470,Beacon 1,-72,7517561880272
salon_4,895,470,Beacon 2,-60,7517621372585
salon_4,895,470,Beacon 3,-66,7517634556067
salon_4,895,470,Beacon 1,-72,7517665119959
salon_4,895,470,Beacon 4,-73,7517744156365
salon_4,895,470,Beacon 1,-73,7517773486886
salon_4,895,470,Beacon 4,-73,7517849431626
salon_4,895,470,Beacon 3,-65,7517870450025
salon_4,895,470,Beacon 1,-72,7517876669126
salon_4,895,470,Beacon 4,-72,7517955945271
salon_4,895,470,Beacon 1,-73,7517986664751
salon_5,765,550,Beacon 7,-67,7528065653184
salon_5,765,550,Beacon 5,-77,7528108859799
salon_5,765,550,Beacon 3,-54,7528114707991
salon_5,765,550,Beacon 2,-56,7528122296802
salon_5,765,550,Beacon 6,-40,7528139628497
salon_5,765,550,Beacon 8,-59,7528141161726
salon_5,765,550,Beacon 4,-72,7528156151465
salon_5,765,550,Beacon 1,-89,7528168296049
salon_5,765,550,Beacon 7,-67,7528171740215
salon_5,765,550,Beacon 5,-77,7528213664955
salon_5,765,550,Beacon 6,-40,7528224166570
salon_5,765,550,Beacon 8,-59,7528226549903
salon_5,765,550,Beacon 2,-56,7528229769354
salon_5,765,550,Beacon 4,-72,7528258677507
salon_5,765,550,Beacon 7,-67,7528274532038
salon_5,765,550,Beacon 5,-78,7528321096778
salon_5,765,550,Beacon 6,-40,7528323053757
salon_5,765,550,Beacon 3,-54,7528325225908
salon_5,765,550,Beacon 8,-59,7528328627195
salon_5,765,550,Beacon 2,-56,7528336264927
salon_5,765,550,Beacon 4,-73,7528364914017
salon_5,765,550,Beacon 7,-67,7528378205476
salon_5,765,550,Beacon 1,-89,7528385588080
salon_5,765,550,Beacon 3,-53,7528429813564
salon_5,765,550,Beacon 5,-77,7528430075007
salon_5,765,550,Beacon 6,-40,7528431407611
salon_5,765,550,Beacon 8,-61,7528432179694
salon_5,765,550,Beacon 2,-56,7528445251594
salon_5,765,550,Beacon 7,-66,7528485586830
salon_5,765,550,Beacon 1,-90,7528491142507
salon_5,765,550,Beacon 5,-77,7528525659017
salon_5,765,550,Beacon 3,-53,7528531477262
salon_5,765,550,Beacon 6,-40,7528535994903
salon_5,765,550,Beacon 8,-60,7528536714330
salon_5,765,550,Beacon 2,-56,7528549553104
salon_5,765,550,Beacon 4,-73,7528570069226
salon_5,765,550,Beacon 7,-66,7528591798497
salon_5,765,550,Beacon 1,-87,7528601428913
salon_5,765,550,Beacon 5,-78,7528630167872
salon_5,765,550,Beacon 3,-53,7528637255126
salon_5,765,550,Beacon 6,-40,7528639204642
salon_5,765,550,Beacon 8,-60,7528645447455
salon_5,765,550,Beacon 4,-73,7528679417976
salon_5,765,550,Beacon 7,-67,7528692107819
salon_5,765,550,Beacon 1,-87,7528705740684
salon_5,765,550,Beacon 5,-78,7528740526726
salon_5,765,550,Beacon 3,-53,7528744667522
salon_5,765,550,Beacon 6,-39,7528746999278
salon_5,765,550,Beacon 8,-60,7528747817819
salon_5,765,550,Beacon 2,-56,7528757086177
salon_5,765,550,Beacon 4,-74,7528785967663
salon_5,765,550,Beacon 7,-65,7528799177663
salon_5,765,550,Beacon 1,-87,7528816833028
salon_5,765,550,Beacon 3,-53,7528853855751
salon_5,765,550,Beacon 6,-40,7528853964226
salon_5,765,550,Beacon 8,-58,7528854985111
salon_5,765,550,Beacon 2,-56,7528858722375
salon_5,765,550,Beacon 4,-73,7528889092298
salon_5,765,550,Beacon 7,-65,7528899761986
salon_5,765,550,Beacon 1,-86,7528924132715
salon_5,765,550,Beacon 3,-53,7528961643460
salon_5,765,550,Beacon 8,-60,7528964382976
salon_5,765,550,Beacon 2,-56,7528966968416
salon_5,765,550,Beacon 1,-85,7529035716361
salon_5,765,550,Beacon 5,-77,7529054541257
salon_5,765,550,Beacon 6,-40,7529060570059
salon_5,765,550,Beacon 3,-53,7529064874866
salon_5,765,550,Beacon 2,-56,7529067382739
salon_5,765,550,Beacon 8,-60,7529067415944
salon_5,765,550,Beacon 4,-74,7529096434955
salon_5,765,550,Beacon 7,-67,7529105692298
salon_5,765,550,Beacon 1,-85,7529141558028
salon_5,765,550,Beacon 6,-40,7529165598965
salon_5,765,550,Beacon 3,-53,7529170842835
salon_5,765,550,Beacon 8,-60,7529171335736
salon_5,765,550,Beacon 2,-56,7529179658937
salon_5,765,550,Beacon 4,-73,7529198831934
salon_5,765,550,Beacon 7,-67,7529216060215
salon_5,765,550,Beacon 1,-85,7529252723965
salon_5,765,550,Beacon 5,-79,7529262004121
salon_5,765,550,Beacon 6,-40,7529274978184
salon_5,765,550,Beacon 3,-53,7529277909084
salon_5,765,550,Beacon 2,-56,7529290197270
salon_5,765,550,Beacon 4,-74,7529303568028
salon_5,765,550,Beacon 7,-67,7529324533027
salon_5,765,550,Beacon 1,-86,7529356291673
salon_5,765,550,Beacon 5,-78,7529366802194
salon_5,765,550,Beacon 8,-60,7529376118288
salon_5,765,550,Beacon 6,-40,7529377991777
salon_5,765,550,Beacon 3,-53,7529386486480
salon_5,765,550,Beacon 2,-56,7529397615187
salon_5,765,550,Beacon 4,-73,7529404093132
salon_5,765,550,Beacon 7,-67,7529429370632
salon_5,765,550,Beacon 1,-84,7529458754225
salon_5,765,550,Beacon 5,-78,7529467518652
salon_5,765,550,Beacon 8,-60,7529477615267
salon_5,765,550,Beacon 6,-40,7529487617194
salon_5,765,550,Beacon 3,-53,7529491360855
salon_5,765,550,Beacon 4,-73,7529504906621
salon_5,765,550,Beacon 2,-56,7529505144250
salon_5,765,550,Beacon 7,-67,7529540479017
salon_5,765,550,Beacon 1,-85,7529563798392
salon_5,765,550,Beacon 5,-78,7529569799069
salon_5,765,550,Beacon 8,-60,7529581737767
salon_5,765,550,Beacon 6,-40,7529591909902
salon_5,765,550,Beacon 2,-56,7529607832999
salon_5,765,550,Beacon 7,-67,7529648518392
salon_5,765,550,Beacon 1,-84,7529666582142
salon_5,765,550,Beacon 5,-78,7529672424382
salon_5,765,550,Beacon 8,-60,7529690021204
salon_5,765,550,Beacon 6,-40,7529700708340
salon_5,765,550,Beacon 3,-54,7529708637053
salon_5,765,550,Beacon 2,-57,7529715038624
salon_5,765,550,Beacon 4,-73,7529719022194
salon_5,765,550,Beacon 7,-67,7529754896256
salon_5,765,550,Beacon 1,-84,7529766390267
salon_5,765,550,Beacon 5,-78,7529781347923
salon_5,765,550,Beacon 8,-59,7529799089277
salon_5,765,550,Beacon 6,-40,7529811010267
salon_5,765,550,Beacon 3,-54,7529813145699
salon_5,765,550,Beacon 2,-57,7529821240708
salon_5,765,550,Beacon 4,-73,7529826101569
salon_5,765,550,Beacon 7,-67,7529861181048
salon_5,765,550,Beacon 5,-77,7529882854642
salon_5,765,550,Beacon 8,-60,7529907754173
salon_5,765,550,Beacon 3,-53,7529912400595
salon_5,765,550,Beacon 6,-40,7529919070267
salon_5,765,550,Beacon 2,-56,7529932119093
salon_5,765,550,Beacon 4,-73,7529934716152
salon_5,765,550,Beacon 5,-79,7529984915892
salon_5,765,550,Beacon 8,-59,7530013858704
salon_5,765,550,Beacon 3,-53,7530014970334
salon_5,765,550,Beacon 6,-40,7530023200267
salon_5,765,550,Beacon 4,-73,7530034560267
salon_5,765,550,Beacon 2,-57,7530036475499
salon_5,765,550,Beacon 7,-67,7530075526569
salon_5,765,550,Beacon 1,-84,7530076819173
salon_5,765,550,Beacon 5,-77,7530097060631
salon_5,765,550,Beacon 8,-59,7530116157611
salon_5,765,550,Beacon 3,-53,7530119375022
salon_5,765,550,Beacon 6,-40,7530133118704
salon_5,765,550,Beacon 4,-73,7530136039850
salon_5,765,550,Beacon 2,-56,7530141343885
salon_5,765,550,Beacon 7,-67,7530175640527
salon_5,765,550,Beacon 1,-83,7530178960371
salon_5,765,550,Beacon 5,-77,7530205415735
salon_5,765,550,Beacon 8,-60,7530217091621
salon_5,765,550,Beacon 3,-53,7530236051897
salon_5,765,550,Beacon 6,-40,7530240940215
salon_5,765,550,Beacon 4,-73,7530242075683
salon_5,765,550,Beacon 2,-56,7530246691020
salon_5,765,550,Beacon 8,-59,7530325903860
salon_5,765,550,Beacon 6,-40,7530344028756
salon_5,765,550,Beacon 4,-73,7530351190944
salon_5,765,550,Beacon 1,-82,7530383472610
salon_5,765,550,Beacon 7,-67,7530391309485
salon_5,765,550,Beacon 5,-77,7530407499277
salon_5,765,550,Beacon 8,-60,7530431164173
salon_5,765,550,Beacon 3,-54,7530441529813
salon_5,765,550,Beacon 6,-40,7530450877402
salon_5,765,550,Beacon 4,-73,7530459090527
salon_5,765,550,Beacon 2,-56,7530464108520
salon_5,765,550,Beacon 1,-82,7530485880006
salon_5,765,550,Beacon 7,-67,7530492525162
salon_5,765,550,Beacon 8,-60,7530541182298
salon_5,765,550,Beacon 3,-54,7530541306532
salon_5,765,550,Beacon 6,-40,7530559337558
salon_5,765,550,Beacon 4,-73,7530561275631
salon_5,765,550,Beacon 2,-56,7530574492687
salon_5,765,550,Beacon 1,-81,7530590646308
salon_5,765,550,Beacon 7,-67,7530600536256
salon_5,765,550,Beacon 5,-77,7530620481100
salon_5,765,550,Beacon 3,-54,7530643182365
salon_5,765,550,Beacon 8,-60,7530650756933
salon_5,765,550,Beacon 4,-73,7530665252194
salon_5,765,550,Beacon 2,-56,7530680035082
salon_5,765,550,Beacon 1,-82,7530692544537
salon_5,765,550,Beacon 7,-68,7530708378235
salon_5,765,550,Beacon 5,-77,7530722529173
salon_5,765,550,Beacon 3,-54,7530749725646
salon_5,765,550,Beacon 8,-60,7530757248496
salon_5,765,550,Beacon 6,-40,7530759950527
salon_5,765,550,Beacon 4,-72,7530772301881
salon_5,765,550,Beacon 2,-56,7530784434822
salon_5,765,550,Beacon 1,-81,7530793129746
salon_5,765,550,Beacon 7,-67,7530817642767
salon_5,765,550,Beacon 5,-78,7530829336204
salon_5,765,550,Beacon 3,-54,7530856837209
salon_5,765,550,Beacon 8,-60,7530858876256
salon_5,765,550,Beacon 6,-40,7530863879121
salon_5,765,550,Beacon 2,-56,7530894050655
salon_5,765,550,Beacon 1,-82,7530898536621
salon_5,765,550,Beacon 7,-67,7530919922662
salon_5,765,550,Beacon 5,-77,7530930988600
salon_5,765,550,Beacon 8,-60,7530962931673
salon_5,765,550,Beacon 3,-53,7530963567365
salon_5,765,550,Beacon 6,-40,7530966554329
salon_5,765,550,Beacon 4,-71,7530972744694
salon_5,765,550,Beacon 2,-56,7530997443832
salon_5,765,550,Beacon 1,-80,7531004835214
salon_5,765,550,Beacon 7,-67,7531022764746
salon_5,765,550,Beacon 5,-77,7531032308287
salon_5,765,550,Beacon 3,-54,7531066602000
salon_5,765,550,Beacon 2,-56,7531102129926
salon_5,765,550,Beacon 1,-82,7531109291933
salon_5,765,550,Beacon 7,-67,7531127495631
salon_5,765,550,Beacon 5,-77,7531136782193
salon_5,765,550,Beacon 8,-60,7531172996777
salon_5,765,550,Beacon 6,-40,7531174019016
salon_5,765,550,Beacon 3,-54,7531177848719
salon_5,765,550,Beacon 4,-71,7531183521412
salon_5,765,550,Beacon 2,-56,7531203842426
salon_5,765,550,Beacon 1,-81,7531222873339
salon_5,765,550,Beacon 7,-67,7531229531621
salon_5,765,550,Beacon 5,-77,7531242892714
salon_5,765,550,Beacon 8,-60,7531277107193
salon_5,765,550,Beacon 3,-54,7531277148146
salon_5,765,550,Beacon 6,-40,7531282695839
salon_5,765,550,Beacon 2,-56,7531307409040
salon_5,765,550,Beacon 1,-81,7531321200318
salon_5,765,550,Beacon 7,-67,7531334587402
salon_5,765,550,Beacon 5,-77,7531350830683
salon_5,765,550,Beacon 8,-60,7531377983443
salon_5,765,550,Beacon 3,-54,7531385202677
salon_5,765,550,Beacon 6,-41,7531389357350
salon_5,765,550,Beacon 2,-56,7531409495082
salon_5,765,550,Beacon 1,-81,7531422636360
salon_5,765,550,Beacon 7,-68,7531445044693
salon_5,765,550,Beacon 5,-78,7531458010110
salon_5,765,550,Beacon 8,-60,7531479205631
salon_5,765,550,Beacon 3,-55,7531486043511
salon_5,765,550,Beacon 6,-40,7531492619693
salon_5,765,550,Beacon 4,-71,7531500321829
salon_5,765,550,Beacon 2,-56,7531518657582
salon_5,765,550,Beacon 1,-81,7531526079120
salon_5,765,550,Beacon 8,-60,7531593810006
salon_5,765,550,Beacon 6,-40,7531599198287
salon_5,765,550,Beacon 4,-70,7531602220214
salon_5,765,550,Beacon 2,-56,7531630293832
salon_5,765,550,Beacon 1,-80,7531633752297
salon_5,765,550,Beacon 7,-67,7531664334693
salon_5,765,550,Beacon 5,-77,7531669757922
salon_5,765,550,Beacon 8,-60,7531692367610
salon_5,765,550,Beacon 4,-70,7531704282558
salon_5,765,550,Beacon 3,-55,7531708281479
salon_5,765,550,Beacon 6,-40,7531708994954
salon_5,765,550,Beacon 2,-56,7531727061332
salon_5,765,550,Beacon 1,-81,7531736236829
