point,x,y,beacon,rssi,rx_time_ns
salon_6,945,600,Beacon 2,-66,1520023501886163
salon_6,945,600,Beacon 5,-83,1520023505669206
salon_6,945,600,Beacon 7,-65,1520023567350667
salon_6,945,600,Beacon 4,-81,1520023596738975
salon_6,945,600,Beacon 6,-43,1520023602887590
salon_6,945,600,Beacon 2,-71,1520023603224086
salon_6,945,600,Beacon 1,-78,1520023644794975
salon_6,945,600,Beacon 7,-72,1520023677084206
salon_6,945,600,Beacon 3,-68,1520023687421336
salon_6,945,600,Beacon 4,-65,1520023699906129
salon_6,945,600,Beacon 2,-65,1520023705894779
salon_6,945,600,Beacon 5,-82,1520023711914744
salon_6,945,600,Beacon 6,-52,1520023713858052
salon_6,945,600,Beacon 8,-61,1520023740623898
salon_6,945,600,Beacon 7,-65,1520023777889436
salon_6,945,600,Beacon 3,-67,1520023796728105
salon_6,945,600,Beacon 2,-71,1520023805655163
salon_6,945,600,Beacon 6,-42,1520023817245821
salon_6,945,600,Beacon 1,-77,1520023855197513
salon_6,945,600,Beacon 7,-72,1520023876940513
salon_6,945,600,Beacon 4,-66,1520023905941436
salon_6,945,600,Beacon 2,-65,1520023916097240
salon_6,945,600,Beacon 6,-52,1520023917589513
salon_6,945,600,Beacon 5,-82,1520023925590975
salon_6,945,600,Beacon 7,-65,1520023988198052
salon_6,945,600,Beacon 2,-71,1520024022196702
salon_6,945,600,Beacon 6,-42,1520024026115975
salon_6,945,600,Beacon 7,-72,1520024095596513
salon_6,945,600,Beacon 3,-68,1520024100278336
salon_6,945,600,Beacon 4,-83,1520024113255359
salon_6,945,600,Beacon 2,-65,1520024131094471
salon_6,945,600,Beacon 6,-51,1520024135198129
salon_6,945,600,Beacon 5,-82,1520024136699590
salon_6,945,600,Beacon 8,-56,1520024166526359
salon_6,945,600,Beacon 1,-78,1520024170126667
salon_6,945,600,Beacon 3,-67,1520024199925643
salon_6,945,600,Beacon 7,-66,1520024205882359
salon_6,945,600,Beacon 6,-42,1520024240194129
salon_6,945,600,Beacon 7,-72,1520024305951975
salon_6,945,600,Beacon 3,-67,1520024308185643
salon_6,945,600,Beacon 4,-81,1520024323335052
salon_6,945,600,Beacon 2,-66,1520024340941548
salon_6,945,600,Beacon 6,-43,1520024343988513
salon_6,945,600,Beacon 1,-77,1520024371191667
salon_6,945,600,Beacon 8,-55,1520024375558129
salon_6,945,600,Beacon 7,-66,1520024412936283
salon_6,945,600,Beacon 3,-68,1520024413678336
salon_6,945,600,Beacon 6,-43,1520024448549821
salon_6,945,600,Beacon 1,-73,1520024475555898
salon_6,945,600,Beacon 3,-68,1520024521564105
salon_6,945,600,Beacon 4,-67,1520024533875052
salon_6,945,600,Beacon 2,-66,1520024549369010
salon_6,945,600,Beacon 6,-51,1520024551431283
salon_6,945,600,Beacon 5,-83,1520024554522436
salon_6,945,600,Beacon 8,-57,1520024580797206
salon_6,945,600,Beacon 7,-71,1520024620286359
salon_6,945,600,Beacon 6,-43,1520024654325744
salon_6,945,600,Beacon 2,-66,1520024659418548
salon_6,945,600,Beacon 1,-77,1520024682140590
salon_6,945,600,Beacon 8,-55,1520024689875052
salon_6,945,600,Beacon 7,-72,1520024722988513
salon_6,945,600,Beacon 3,-67,1520024723017643
salon_6,945,600,Beacon 4,-66,1520024744256590
salon_6,945,600,Beacon 6,-51,1520024755526129
salon_6,945,600,Beacon 2,-71,1520024763384394
salon_6,945,600,Beacon 1,-79,1520024783654975
salon_6,945,600,Beacon 8,-57,1520024797592283
salon_6,945,600,Beacon 7,-71,1520024834674975
salon_6,945,600,Beacon 6,-43,1520024857865513
salon_6,945,600,Beacon 3,-71,1520024938409105
salon_6,945,600,Beacon 4,-84,1520024954538744
salon_6,945,600,Beacon 6,-51,1520024961448821
salon_6,945,600,Beacon 5,-84,1520024967346129
salon_6,945,600,Beacon 1,-79,1520024993797129
salon_6,945,600,Beacon 8,-57,1520025006175052
salon_6,945,600,Beacon 3,-68,1520025041602643
salon_6,945,600,Beacon 7,-71,1520025050049436
salon_6,945,600,Beacon 6,-43,1520025067126129
salon_6,945,600,Beacon 3,-68,1520025153082643
salon_6,945,600,Beacon 2,-71,1520025187549856
salon_6,945,600,Beacon 1,-77,1520025209281436
salon_6,945,600,Beacon 8,-55,1520025215071052
salon_6,945,600,Beacon 3,-68,1520025259045413
salon_6,945,600,Beacon 7,-71,1520025259463898
salon_6,945,600,Beacon 6,-52,1520025271206360
salon_6,945,600,Beacon 2,-66,1520025292436933
salon_6,945,600,Beacon 1,-74,1520025322061744
salon_6,945,600,Beacon 3,-67,1520025368212105
salon_6,945,600,Beacon 7,-65,1520025369419283
salon_6,945,600,Beacon 6,-43,1520025372013744
salon_6,945,600,Beacon 2,-71,1520025392277548
salon_6,945,600,Beacon 1,-77,1520025426351975
salon_6,945,600,Beacon 8,-55,1520025432240513
salon_6,945,600,Beacon 7,-72,1520025469893744
salon_6,945,600,Beacon 6,-43,1520025471737436
salon_6,945,600,Beacon 4,-81,1520025488944590
salon_6,945,600,Beacon 2,-67,1520025499824702
salon_6,945,600,Beacon 1,-74,1520025533433129
salon_6,945,600,Beacon 3,-67,1520025571950566
salon_6,945,600,Beacon 7,-65,1520025574367975
salon_6,945,600,Beacon 6,-43,1520025582460898
salon_6,945,600,Beacon 1,-77,1520025633199360
salon_6,945,600,Beacon 8,-55,1520025646389744
salon_6,945,600,Beacon 7,-72,1520025683013206
salon_6,945,600,Beacon 2,-67,1520025707937010
salon_6,945,600,Beacon 3,-67,1520025780735874
salon_6,945,600,Beacon 7,-73,1520025790188283
salon_6,945,600,Beacon 6,-43,1520025792705744
salon_6,945,600,Beacon 4,-81,1520025803940283
salon_6,945,600,Beacon 2,-67,1520025815735394
salon_6,945,600,Beacon 1,-77,1520025839614744
salon_6,945,600,Beacon 8,-56,1520025861519360
salon_6,945,600,Beacon 6,-52,1520025894237744
salon_6,945,600,Beacon 7,-71,1520025898985821
salon_6,945,600,Beacon 4,-66,1520025911427283
salon_6,945,600,Beacon 2,-67,1520025917298856
salon_6,945,600,Beacon 3,-68,1520025995447874
salon_6,945,600,Beacon 6,-43,1520026000870667
salon_6,945,600,Beacon 7,-65,1520026003388513
salon_6,945,600,Beacon 2,-67,1520026019991394
salon_6,945,600,Beacon 8,-56,1520026070359052
salon_6,945,600,Beacon 6,-52,1520026103653436
salon_6,945,600,Beacon 7,-71,1520026112916590
salon_6,945,600,Beacon 2,-71,1520026120289548
salon_6,945,600,Beacon 4,-66,1520026120915590
salon_6,945,600,Beacon 5,-84,1520026128922129
salon_6,945,600,Beacon 1,-80,1520026162107667
salon_6,945,600,Beacon 3,-68,1520026204127797
salon_6,945,600,Beacon 6,-43,1520026207004590
salon_6,945,600,Beacon 7,-65,1520026222254744
salon_6,945,600,Beacon 2,-66,1520026227463164
salon_6,945,600,Beacon 1,-74,1520026266208283
salon_6,945,600,Beacon 8,-54,1520026282657129
salon_6,945,600,Beacon 6,-52,1520026309397129
salon_6,945,600,Beacon 3,-67,1520026309735797
salon_6,945,600,Beacon 2,-71,1520026323930471
salon_6,945,600,Beacon 5,-83,1520026348767975
salon_6,945,600,Beacon 8,-56,1520026387117744
salon_6,945,600,Beacon 6,-44,1520026417750744
salon_6,945,600,Beacon 2,-66,1520026434047087
salon_6,945,600,Beacon 7,-65,1520026435045437
salon_6,945,600,Beacon 4,-72,1520026444300513
salon_6,945,600,Beacon 8,-61,1520026493517437
salon_6,945,600,Beacon 6,-43,1520026517013744
salon_6,945,600,Beacon 7,-72,1520026538106667
salon_6,945,600,Beacon 2,-71,1520026539521317
salon_6,945,600,Beacon 4,-78,1520026549727667
salon_6,945,600,Beacon 1,-80,1520026582010744
salon_6,945,600,Beacon 8,-56,1520026593477206
salon_6,945,600,Beacon 6,-44,1520026621699360
salon_6,945,600,Beacon 7,-65,1520026639927975
salon_6,945,600,Beacon 2,-67,1520026650040933
salon_6,945,600,Beacon 3,-68,1520026722841951
salon_6,945,600,Beacon 6,-43,1520026724551975
salon_6,945,600,Beacon 7,-72,1520026740812513
salon_6,945,600,Beacon 2,-71,1520026750043087
salon_6,945,600,Beacon 4,-77,1520026758922667
salon_6,945,600,Beacon 1,-78,1520026791152283
salon_6,945,600,Beacon 8,-54,1520026797091667
salon_6,945,600,Beacon 6,-52,1520026826729821
salon_6,945,600,Beacon 7,-65,1520026845171667
salon_6,945,600,Beacon 2,-67,1520026861617856
salon_6,945,600,Beacon 4,-73,1520026869783590
salon_6,945,600,Beacon 6,-43,1520026929362667
salon_6,945,600,Beacon 3,-68,1520026933618566
salon_6,945,600,Beacon 7,-72,1520026950538437
salon_6,945,600,Beacon 2,-72,1520026965657933
salon_6,945,600,Beacon 4,-76,1520026971598744
salon_6,945,600,Beacon 8,-54,1520027003621821
salon_6,945,600,Beacon 3,-67,1520027039997105
salon_6,945,600,Beacon 7,-72,1520027053272590
salon_6,945,600,Beacon 2,-67,1520027070131471
salon_6,945,600,Beacon 6,-43,1520027137942744
salon_6,945,600,Beacon 3,-68,1520027141860105
salon_6,945,600,Beacon 7,-72,1520027156294360
salon_6,945,600,Beacon 2,-66,1520027178989856
salon_6,945,600,Beacon 4,-65,1520027181815360
salon_6,945,600,Beacon 1,-80,1520027199492590
salon_6,945,600,Beacon 6,-53,1520027240087590
salon_6,945,600,Beacon 3,-67,1520027252169028
salon_6,945,600,Beacon 7,-72,1520027258441129
salon_6,945,600,Beacon 2,-67,1520027286253317
salon_6,945,600,Beacon 8,-61,1520027321612513
salon_6,945,600,Beacon 6,-44,1520027347281206
salon_6,945,600,Beacon 7,-65,1520027365214744
salon_6,945,600,Beacon 2,-66,1520027391797317
salon_6,945,600,Beacon 4,-67,1520027399681513
salon_6,945,600,Beacon 1,-80,1520027410541206
salon_6,945,600,Beacon 8,-56,1520027434076821
salon_6,945,600,Beacon 6,-52,1520027449875052
salon_6,945,600,Beacon 3,-67,1520027457066567
salon_6,945,600,Beacon 7,-71,1520027473165821
salon_6,945,600,Beacon 2,-71,1520027493029933
salon_6,945,600,Beacon 1,-74,1520027514695975
salon_6,945,600,Beacon 8,-61,1520027541768821
salon_6,945,600,Beacon 3,-68,1520027562342643
salon_6,945,600,Beacon 7,-65,1520027575912898
salon_6,945,600,Beacon 2,-66,1520027602695779
salon_6,945,600,Beacon 4,-87,1520027608235667
salon_6,945,600,Beacon 1,-78,1520027614191283
salon_6,945,600,Beacon 8,-54,1520027639426975
salon_6,945,600,Beacon 6,-53,1520027657977821
salon_6,945,600,Beacon 7,-71,1520027677611975
salon_6,945,600,Beacon 2,-71,1520027707580010
salon_6,945,600,Beacon 1,-74,1520027720179898
salon_6,945,600,Beacon 8,-61,1520027751013129
salon_6,945,600,Beacon 6,-43,1520027758721206
salon_6,945,600,Beacon 3,-68,1520027774973028
salon_6,945,600,Beacon 7,-65,1520027785523667
salon_6,945,600,Beacon 2,-66,1520027816414856
salon_6,945,600,Beacon 1,-79,1520027816823052
salon_6,945,600,Beacon 4,-86,1520027818786744
salon_6,945,600,Beacon 8,-54,1520027854418667
salon_6,945,600,Beacon 6,-43,1520027857873206
salon_6,945,600,Beacon 3,-67,1520027882957336
salon_6,945,600,Beacon 7,-72,1520027891391360
salon_6,945,600,Beacon 1,-80,1520027921468514
salon_6,945,600,Beacon 2,-71,1520027922095164
salon_6,945,600,Beacon 4,-67,1520027925828590
salon_6,945,600,Beacon 5,-85,1520027936698052
salon_6,945,600,Beacon 6,-53,1520027968304590
salon_6,945,600,Beacon 3,-68,1520027982015797
salon_6,945,600,Beacon 7,-71,1520027996964206
salon_6,945,600,Beacon 2,-67,1520028026049010
salon_6,945,600,Beacon 6,-43,1520028069306129
salon_6,945,600,Beacon 3,-67,1520028086530874
salon_6,945,600,Beacon 7,-65,1520028107570744
salon_6,945,600,Beacon 2,-72,1520028126013856
salon_6,945,600,Beacon 4,-82,1520028135379283
salon_6,945,600,Beacon 8,-54,1520028167222975
salon_6,945,600,Beacon 6,-43,1520028169078744
salon_6,945,600,Beacon 7,-71,1520028208603283
salon_6,945,600,Beacon 1,-80,1520028233697129
salon_6,945,600,Beacon 2,-67,1520028233798779
salon_6,945,600,Beacon 3,-69,1520028290153720
salon_6,945,600,Beacon 7,-65,1520028312157514
salon_6,945,600,Beacon 2,-72,1520028338259394
salon_6,945,600,Beacon 8,-55,1520028388086975
salon_6,945,600,Beacon 3,-67,1520028393864797
salon_6,945,600,Beacon 7,-71,1520028421016283
salon_6,945,600,Beacon 1,-80,1520028439943283
salon_6,945,600,Beacon 2,-68,1520028441191164
salon_6,945,600,Beacon 6,-43,1520028479012514
salon_6,945,600,Beacon 8,-54,1520028497294744
salon_6,945,600,Beacon 3,-69,1520028498156797
salon_6,945,600,Beacon 7,-72,1520028529867975
salon_6,945,600,Beacon 1,-80,1520028541536206
salon_6,945,600,Beacon 2,-66,1520028551431164
salon_6,945,600,Beacon 6,-43,1520028578393437
salon_6,945,600,Beacon 8,-55,1520028599218129
salon_6,945,600,Beacon 3,-67,1520028606573028
salon_6,945,600,Beacon 7,-70,1520028631685514
salon_6,945,600,Beacon 1,-80,1520028651801514
salon_6,945,600,Beacon 2,-68,1520028656016702
salon_6,945,600,Beacon 4,-68,1520028673263590
salon_6,945,600,Beacon 6,-52,1520028688194437
salon_6,945,600,Beacon 7,-72,1520028733873744
salon_6,945,600,Beacon 1,-80,1520028760794437
salon_6,945,600,Beacon 2,-66,1520028761405241
salon_6,945,600,Beacon 6,-43,1520028794601129
salon_6,945,600,Beacon 3,-67,1520028811019797
salon_6,945,600,Beacon 8,-55,1520028813551591
salon_6,945,600,Beacon 7,-70,1520028835896821
salon_6,945,600,Beacon 1,-80,1520028861628283
salon_6,945,600,Beacon 2,-68,1520028866097548
salon_6,945,600,Beacon 4,-68,1520028884316514
salon_6,945,600,Beacon 6,-51,1520028898582975
salon_6,945,600,Beacon 8,-61,1520028914771360
salon_6,945,600,Beacon 7,-65,1520028939868283
salon_6,945,600,Beacon 2,-66,1520028970030779
salon_6,945,600,Beacon 6,-43,1520029003519283
salon_6,945,600,Beacon 8,-56,1520029018778667
salon_6,945,600,Beacon 3,-67,1520029022255182
salon_6,945,600,Beacon 7,-70,1520029041201744
salon_6,945,600,Beacon 1,-79,1520029065460898
salon_6,945,600,Beacon 2,-72,1520029076478779
salon_6,945,600,Beacon 6,-51,1520029113810360
salon_6,945,600,Beacon 3,-72,1520029128917028
salon_6,945,600,Beacon 1,-74,1520029176136283
salon_6,945,600,Beacon 2,-66,1520029187773318
salon_6,945,600,Beacon 6,-43,1520029219932514
salon_6,945,600,Beacon 3,-69,1520029225894951
salon_6,945,600,Beacon 7,-72,1520029251432591
salon_6,945,600,Beacon 1,-80,1520029283721437
salon_6,945,600,Beacon 2,-72,1520029289613318
salon_6,945,600,Beacon 4,-68,1520029318692283
salon_6,945,600,Beacon 6,-51,1520029323621514
salon_6,945,600,Beacon 8,-55,1520029337903667
salon_6,945,600,Beacon 7,-65,1520029353941129
salon_6,945,600,Beacon 2,-65,1520029393629241
salon_6,945,600,Beacon 6,-44,1520029433268821
salon_6,945,600,Beacon 3,-69,1520029440188720
salon_6,945,600,Beacon 8,-54,1520029446874667
salon_6,945,600,Beacon 7,-71,1520029451915667
salon_6,945,600,Beacon 1,-80,1520029491127360
salon_6,945,600,Beacon 2,-73,1520029494681241
salon_6,945,600,Beacon 3,-71,1520029546190567
salon_6,945,600,Beacon 8,-55,1520029554719052
salon_6,945,600,Beacon 7,-70,1520029559558975
salon_6,945,600,Beacon 2,-69,1520029601220702
salon_6,945,600,Beacon 6,-44,1520029643474437
salon_6,945,600,Beacon 3,-69,1520029649635797
salon_6,945,600,Beacon 8,-61,1520029654912206
salon_6,945,600,Beacon 7,-65,1520029666784206
salon_6,945,600,Beacon 1,-81,1520029703431283
salon_6,945,600,Beacon 2,-73,1520029704627087
salon_6,945,600,Beacon 4,-86,1520029742803591
salon_6,945,600,Beacon 6,-43,1520029748046360
salon_6,945,600,Beacon 8,-54,1520029753423898
salon_6,945,600,Beacon 3,-67,1520029758530259
salon_6,945,600,Beacon 7,-72,1520029770191283
salon_6,945,600,Beacon 2,-70,1520029811606471
salon_6,945,600,Beacon 1,-82,1520029812025821
salon_6,945,600,Beacon 6,-51,1520029857513821
salon_6,945,600,Beacon 3,-70,1520029867257028
salon_6,945,600,Beacon 7,-70,1520029875310052
salon_6,945,600,Beacon 2,-65,1520029915849241
salon_6,945,600,Beacon 6,-45,1520029965805514
salon_6,945,600,Beacon 8,-61,1520029968567591
salon_6,945,600,Beacon 7,-65,1520029984671898
salon_6,945,600,Beacon 2,-69,1520030014932625
salon_6,945,600,Beacon 1,-82,1520030025579052
salon_6,945,600,Beacon 4,-84,1520030059533821
salon_6,945,600,Beacon 8,-54,1520030066623360
salon_6,945,600,Beacon 3,-67,1520030088454259
salon_6,945,600,Beacon 2,-65,1520030120338856
salon_6,945,600,Beacon 1,-75,1520030137415898
salon_6,945,600,Beacon 6,-45,1520030174794052
salon_6,945,600,Beacon 3,-70,1520030190749951
salon_6,945,600,Beacon 7,-65,1520030196812591
salon_6,945,600,Beacon 2,-69,1520030221065933
salon_6,945,600,Beacon 4,-83,1520030270965821
salon_6,945,600,Beacon 6,-43,1520030273754360
salon_6,945,600,Beacon 3,-70,1520030295142874
salon_6,945,600,Beacon 7,-72,1520030304312898
salon_6,945,600,Beacon 2,-65,1520030322781856
salon_7,1045,250,Beacon 1,-73,1520046555767668
salon_7,1045,250,Beacon 8,-62,1520046563924284
salon_7,1045,250,Beacon 7,-82,1520046569323284
salon_7,1045,250,Beacon 3,-52,1520046594403115
salon_7,1045,250,Beacon 4,-73,1520046607381207
salon_7,1045,250,Beacon 6,-48,1520046639457438
salon_7,1045,250,Beacon 1,-72,1520046666979053
salon_7,1045,250,Beacon 2,-58,1520046670692327
salon_7,1045,250,Beacon 7,-78,1520046671475976
salon_7,1045,250,Beacon 8,-67,1520046672505207
salon_7,1045,250,Beacon 5,-81,1520046685632207
salon_7,1045,250,Beacon 3,-54,1520046700047346
salon_7,1045,250,Beacon 4,-71,1520046717004515
salon_7,1045,250,Beacon 6,-53,1520046742050361
salon_7,1045,250,Beacon 1,-74,1520046776160592
salon_7,1045,250,Beacon 8,-62,1520046777570130
salon_7,1045,250,Beacon 2,-55,1520046782602866
salon_7,1045,250,Beacon 3,-48,1520046805549192
salon_7,1045,250,Beacon 4,-75,1520046821741438
salon_7,1045,250,Beacon 7,-78,1520046876638053
salon_7,1045,250,Beacon 2,-58,1520046888211481
salon_7,1045,250,Beacon 5,-83,1520046888555669
salon_7,1045,250,Beacon 3,-53,1520046909813500
salon_7,1045,250,Beacon 4,-70,1520046931719669
salon_7,1045,250,Beacon 6,-52,1520046955774130
salon_7,1045,250,Beacon 7,-75,1520046977147899
salon_7,1045,250,Beacon 2,-55,1520046989861942
salon_7,1045,250,Beacon 3,-48,1520047019297884
salon_7,1045,250,Beacon 6,-48,1520047063267284
salon_7,1045,250,Beacon 7,-89,1520047079275899
salon_7,1045,250,Beacon 8,-72,1520047088465207
salon_7,1045,250,Beacon 2,-62,1520047096016327
salon_7,1045,250,Beacon 1,-72,1520047097565130
salon_7,1045,250,Beacon 4,-68,1520047142596592
salon_7,1045,250,Beacon 6,-55,1520047163903284
salon_7,1045,250,Beacon 6,-49,1520047266240592
salon_7,1045,250,Beacon 7,-73,1520047289437822
salon_7,1045,250,Beacon 8,-62,1520047302548592
salon_7,1045,250,Beacon 2,-62,1520047303089327
salon_7,1045,250,Beacon 5,-84,1520047307539899
salon_7,1045,250,Beacon 1,-76,1520047308468822
salon_7,1045,250,Beacon 3,-48,1520047333032346
salon_7,1045,250,Beacon 4,-67,1520047347473515
salon_7,1045,250,Beacon 6,-57,1520047368879976
salon_7,1045,250,Beacon 7,-76,1520047395431899
salon_7,1045,250,Beacon 3,-53,1520047432773269
salon_7,1045,250,Beacon 6,-49,1520047472127053
salon_7,1045,250,Beacon 7,-73,1520047496388284
salon_7,1045,250,Beacon 2,-62,1520047517887481
salon_7,1045,250,Beacon 1,-76,1520047530191592
salon_7,1045,250,Beacon 3,-48,1520047543103038
salon_7,1045,250,Beacon 4,-75,1520047553616515
salon_7,1045,250,Beacon 6,-50,1520047574619361
salon_7,1045,250,Beacon 2,-57,1520047622317558
salon_7,1045,250,Beacon 1,-72,1520047638723669
salon_7,1045,250,Beacon 3,-53,1520047646214115
salon_7,1045,250,Beacon 6,-49,1520047681426976
salon_7,1045,250,Beacon 7,-73,1520047704615899
salon_7,1045,250,Beacon 8,-66,1520047722684899
salon_7,1045,250,Beacon 2,-61,1520047726621019
salon_7,1045,250,Beacon 3,-53,1520047748118500
salon_7,1045,250,Beacon 4,-74,1520047767789438
salon_7,1045,250,Beacon 6,-50,1520047781407976
salon_7,1045,250,Beacon 7,-82,1520047810918745
salon_7,1045,250,Beacon 5,-84,1520047819469207
salon_7,1045,250,Beacon 8,-62,1520047823305438
salon_7,1045,250,Beacon 1,-76,1520047846750438
salon_7,1045,250,Beacon 3,-53,1520047853036577
salon_7,1045,250,Beacon 6,-50,1520047886560207
salon_7,1045,250,Beacon 7,-73,1520047917862669
salon_7,1045,250,Beacon 2,-55,1520047935157943
salon_7,1045,250,Beacon 3,-53,1520047956284961
salon_7,1045,250,Beacon 4,-74,1520047978941515
salon_7,1045,250,Beacon 6,-50,1520047989373822
salon_7,1045,250,Beacon 7,-82,1520048024404899
salon_7,1045,250,Beacon 8,-62,1520048031368899
salon_7,1045,250,Beacon 2,-57,1520048042343789
salon_7,1045,250,Beacon 1,-76,1520048062989207
salon_7,1045,250,Beacon 4,-68,1520048087801822
salon_7,1045,250,Beacon 6,-55,1520048093914746
salon_7,1045,250,Beacon 7,-73,1520048136667284
salon_7,1045,250,Beacon 2,-55,1520048147292404
salon_7,1045,250,Beacon 3,-48,1520048173630500
salon_7,1045,250,Beacon 4,-74,1520048196810438
salon_7,1045,250,Beacon 6,-49,1520048200418130
salon_7,1045,250,Beacon 8,-62,1520048236757746
salon_7,1045,250,Beacon 5,-86,1520048238961130
salon_7,1045,250,Beacon 7,-82,1520048242130361
salon_7,1045,250,Beacon 2,-58,1520048252378481
salon_7,1045,250,Beacon 1,-76,1520048276309438
salon_7,1045,250,Beacon 3,-54,1520048278637192
salon_7,1045,250,Beacon 4,-69,1520048305409207
salon_7,1045,250,Beacon 8,-70,1520048342488822
salon_7,1045,250,Beacon 7,-78,1520048353234746
salon_7,1045,250,Beacon 2,-55,1520048358808404
salon_7,1045,250,Beacon 1,-73,1520048378486438
salon_7,1045,250,Beacon 3,-48,1520048380898423
salon_7,1045,250,Beacon 8,-62,1520048451470361
salon_7,1045,250,Beacon 7,-82,1520048455363284
salon_7,1045,250,Beacon 2,-61,1520048465938173
salon_7,1045,250,Beacon 1,-75,1520048481474361
salon_7,1045,250,Beacon 3,-54,1520048485366192
salon_7,1045,250,Beacon 6,-49,1520048510439053
salon_7,1045,250,Beacon 8,-70,1520048553081130
