point,x,y,beacon,rssi,rx_time_ns
stand_2,400,470,Beacon 8,-49,116799418684469
stand_2,400,470,Beacon 7,-42,116799456459365
stand_2,400,470,Beacon 1,-61,116799468093167
stand_2,400,470,Beacon 6,-36,116799469194417
stand_2,400,470,Beacon 8,-47,116799527704105
stand_2,400,470,Beacon 7,-40,116799563229313
stand_2,400,470,Beacon 1,-62,116799571624052
stand_2,400,470,Beacon 2,-59,116799575223792
stand_2,400,470,Beacon 6,-34,116799575945198
stand_2,400,470,Beacon 8,-47,116799633637021
stand_2,400,470,Beacon 7,-40,116799664903584
stand_2,400,470,Beacon 1,-62,116799672555250
stand_2,400,470,Beacon 6,-35,116799677225719
stand_2,400,470,Beacon 2,-59,116799680440667
stand_2,400,470,Beacon 8,-48,116799742091136
stand_2,400,470,Beacon 7,-42,116799767412802
stand_2,400,470,Beacon 6,-36,116799779094990
stand_2,400,470,Beacon 8,-51,116799847830615
stand_2,400,470,Beacon 7,-47,116799873736084
stand_2,400,470,Beacon 6,-37,116799884708271
stand_2,400,470,Beacon 1,-58,116799885902698
stand_2,400,470,Beacon 8,-52,116799955559834
stand_2,400,470,Beacon 7,-47,116799981817073
stand_2,400,470,Beacon 1,-58,116799991210198
stand_2,400,470,Beacon 8,-52,116800057706396
stand_2,400,470,Beacon 7,-46,116800089671240
stand_2,400,470,Beacon 1,-57,116800096433948
stand_2,400,470,Beacon 6,-37,116800097328271
stand_2,400,470,Beacon 8,-52,116800164890875
stand_2,400,470,Beacon 1,-57,116800193219521
stand_2,400,470,Beacon 7,-46,116800196647177
stand_2,400,470,Beacon 6,-37,116800205039521
stand_2,400,470,Beacon 8,-53,116800274120771
stand_2,400,470,Beacon 8,-54,116800379124469
stand_2,400,470,Beacon 1,-58,116800401922281
stand_2,400,470,Beacon 7,-45,116800404155563
stand_2,400,470,Beacon 6,-38,116800412705042
stand_2,400,470,Beacon 8,-54,116800480831865
stand_2,400,470,Beacon 1,-56,116800507484365
stand_2,400,470,Beacon 7,-45,116800508799469
stand_2,400,470,Beacon 6,-37,116800514134781
stand_2,400,470,Beacon 2,-57,116800515604729
stand_2,400,470,Beacon 8,-53,116800585906240
stand_2,400,470,Beacon 6,-36,116800613396656
stand_2,400,470,Beacon 7,-45,116800614356500
stand_2,400,470,Beacon 2,-57,116800618014781
stand_2,400,470,Beacon 8,-54,116800692785250
stand_2,400,470,Beacon 7,-44,116800714844052
stand_2,400,470,Beacon 2,-57,116800723822229
stand_2,400,470,Beacon 8,-54,116800797878948
stand_2,400,470,Beacon 6,-37,116800822982021
stand_2,400,470,Beacon 1,-56,116800825331552
stand_2,400,470,Beacon 7,-45,116800825908271
stand_2,400,470,Beacon 2,-57,116800829716448
stand_2,400,470,Beacon 8,-54,116800901897750
stand_2,400,470,Beacon 6,-37,116800931245198
stand_2,400,470,Beacon 1,-56,116800932210875
stand_2,400,470,Beacon 7,-45,116800933002646
stand_2,400,470,Beacon 8,-53,116801001932698
stand_2,400,470,Beacon 6,-36,116801041075666
stand_2,400,470,Beacon 2,-57,116801045259364
stand_2,400,470,Beacon 8,-53,116801103161239
stand_2,400,470,Beacon 1,-55,116801141234677
stand_2,400,470,Beacon 6,-36,116801142211187
stand_2,400,470,Beacon 2,-57,116801145891604
stand_2,400,470,Beacon 8,-54,116801214081812
stand_2,400,470,Beacon 1,-56,116801245342281
stand_2,400,470,Beacon 6,-36,116801246478791
stand_2,400,470,Beacon 7,-45,116801252691187
stand_2,400,470,Beacon 8,-53,116801320023062
stand_2,400,470,Beacon 1,-56,116801349477333
stand_2,400,470,Beacon 6,-36,116801354194729
stand_2,400,470,Beacon 7,-45,116801360792541
stand_2,400,470,Beacon 8,-53,116801430474052
stand_2,400,470,Beacon 2,-57,116801451778791
stand_2,400,470,Beacon 6,-36,116801454525145
stand_3,400,280,Beacon 1,-61,116815156046026
stand_3,400,280,Beacon 8,-51,116815160148005
stand_3,400,280,Beacon 6,-41,116815193433057
stand_3,400,280,Beacon 2,-56,116815221026338
stand_3,400,280,Beacon 7,-44,116815232328421
stand_3,400,280,Beacon 8,-50,116815266095974
stand_3,400,280,Beacon 6,-40,116815301249984
stand_3,400,280,Beacon 2,-57,116815326475296
stand_3,400,280,Beacon 7,-46,116815335309932
stand_3,400,280,Beacon 1,-61,116815358675921
stand_3,400,280,Beacon 8,-52,116815376055921
stand_3,400,280,Beacon 6,-40,116815401047067
stand_3,400,280,Beacon 2,-56,116815431264046
stand_3,400,280,Beacon 7,-46,116815438559515
stand_3,400,280,Beacon 1,-62,116815466973734
stand_3,400,280,Beacon 8,-54,116815482207276
stand_3,400,280,Beacon 6,-40,116815509658213
stand_3,400,280,Beacon 2,-57,116815534323057
stand_3,400,280,Beacon 7,-48,116815547699046
stand_3,400,280,Beacon 1,-61,116815574902692
stand_3,400,280,Beacon 6,-40,116815616421963
stand_3,400,280,Beacon 2,-57,116815636974150
stand_3,400,280,Beacon 6,-40,116815723914515
stand_3,400,280,Beacon 2,-57,116815735236338
stand_3,400,280,Beacon 7,-49,116815755422536
stand_3,400,280,Beacon 1,-61,116815782882067
stand_3,400,280,Beacon 8,-57,116815794029619
stand_3,400,280,Beacon 6,-40,116815825709619
stand_3,400,280,Beacon 2,-57,116815846979463
stand_3,400,280,Beacon 7,-48,116815864992275
stand_3,400,280,Beacon 1,-62,116815886211390
stand_3,400,280,Beacon 8,-55,116815894861859
stand_3,400,280,Beacon 6,-40,116815926350505
stand_3,400,280,Beacon 2,-57,116815949794359
stand_3,400,280,Beacon 7,-48,116815971115661
stand_3,400,280,Beacon 1,-62,116815990908890
stand_3,400,280,Beacon 8,-51,116816002195452
stand_3,400,280,Beacon 6,-39,116816030015452
stand_3,400,280,Beacon 2,-57,116816050922900
stand_3,400,280,Beacon 7,-46,116816080331859
stand_3,400,280,Beacon 1,-62,116816093174984
stand_3,400,280,Beacon 8,-56,116816106188057
stand_3,400,280,Beacon 6,-38,116816129525869
stand_3,400,280,Beacon 2,-57,116816152189463
stand_3,400,280,Beacon 7,-46,116816182354359
stand_3,400,280,Beacon 8,-57,116816211735661
stand_3,400,280,Beacon 6,-40,116816240825504
stand_3,400,280,Beacon 2,-57,116816258526286
stand_3,400,280,Beacon 7,-47,116816289617692
stand_3,400,280,Beacon 1,-62,116816310066598
stand_3,400,280,Beacon 8,-56,116816315986286
stand_3,400,280,Beacon 6,-41,116816352073994
stand_3,400,280,Beacon 2,-57,116816362427796
stand_3,400,280,Beacon 7,-47,116816400294046
stand_3,400,280,Beacon 1,-62,116816411482379
stand_3,400,280,Beacon 8,-55,116816419467015
stand_3,400,280,Beacon 6,-40,116816456507067
stand_3,400,280,Beacon 2,-57,116816463068890
stand_3,400,280,Beacon 7,-47,116816503918525
stand_3,400,280,Beacon 1,-61,116816521438577
stand_3,400,280,Beacon 8,-54,116816527654723
stand_3,400,280,Beacon 6,-40,116816563787015
stand_3,400,280,Beacon 2,-57,116816572228213
stand_3,400,280,Beacon 7,-46,116816607316598
stand_3,400,280,Beacon 1,-61,116816620563473
stand_3,400,280,Beacon 8,-53,116816628707431
stand_3,400,280,Beacon 6,-40,116816669708265
stand_3,400,280,Beacon 2,-57,116816671322171
stand_3,400,280,Beacon 7,-45,116816714798577
stand_3,400,280,Beacon 1,-61,116816727327796
stand_3,400,280,Beacon 8,-54,116816738072848
stand_3,400,280,Beacon 6,-41,116816772195660
stand_3,400,280,Beacon 2,-57,116816782898369
stand_3,400,280,Beacon 7,-44,116816820570296
stand_3,400,280,Beacon 1,-61,116816827053004
stand_3,400,280,Beacon 8,-52,116816848816494
stand_3,400,280,Beacon 6,-41,116816881307796
stand_3,400,280,Beacon 2,-57,116816888504567
stand_3,400,280,Beacon 7,-44,116816929275088
stand_3,400,280,Beacon 1,-61,116816931632223
stand_3,400,280,Beacon 6,-40,116816981136181
stand_3,400,280,Beacon 2,-57,116816994925400
stand_3,400,280,Beacon 7,-44,116817025262379
stand_3,400,280,Beacon 1,-61,116817032157379
stand_3,400,280,Beacon 8,-52,116817058475296
stand_3,400,280,Beacon 6,-40,116817080042119
stand_3,400,280,Beacon 2,-58,116817100444462
stand_3,400,280,Beacon 7,-45,116817136483629
stand_3,400,280,Beacon 1,-61,116817139735087
stand_3,400,280,Beacon 8,-53,116817157254983
stand_3,400,280,Beacon 6,-40,116817179689410
stand_3,400,280,Beacon 2,-57,116817202286494
stand_3,400,280,Beacon 7,-44,116817243377692
stand_3,400,280,Beacon 8,-52,116817270287744
stand_3,400,280,Beacon 6,-41,116817282733889
stand_3,400,280,Beacon 2,-60,116817306532275
stand_3,400,280,Beacon 7,-44,116817349211702
stand_3,400,280,Beacon 1,-61,116817351243317
stand_3,400,280,Beacon 8,-52,116817375736754
stand_3,400,280,Beacon 6,-40,116817387880191
stand_3,400,280,Beacon 2,-60,116817408698577
stand_3,400,280,Beacon 8,-52,116817477419566
stand_3,400,280,Beacon 6,-40,116817487192119
stand_3,400,280,Beacon 2,-60,116817515837223
stand_3,400,280,Beacon 7,-43,116817559997483
stand_3,400,280,Beacon 1,-61,116817563637327
stand_3,400,280,Beacon 8,-52,116817579351441
stand_3,400,280,Beacon 6,-40,116817588075400
stand_3,400,280,Beacon 2,-57,116817628461702
stand_3,400,280,Beacon 7,-43,116817659892431
stand_3,400,280,Beacon 1,-61,116817672363993
stand_3,400,280,Beacon 8,-52,116817683394618
stand_3,400,280,Beacon 6,-40,116817692861389
stand_3,400,280,Beacon 2,-57,116817731754358
stand_3,400,280,Beacon 7,-44,116817772274723
stand_3,400,280,Beacon 1,-61,116817780887900
stand_3,400,280,Beacon 8,-54,116817789573837
stand_3,400,280,Beacon 6,-40,116817793629462
stand_3,400,280,Beacon 2,-58,116817836252587
stand_3,400,280,Beacon 7,-44,116817871633993
stand_3,400,280,Beacon 1,-61,116817882260243
stand_3,400,280,Beacon 6,-40,116817899791702
stand_3,400,280,Beacon 2,-59,116817940838629
stand_3,400,280,Beacon 7,-45,116817973267483
stand_3,400,280,Beacon 1,-61,116817985307848
stand_3,400,280,Beacon 6,-41,116817999958837
stand_3,400,280,Beacon 8,-55,116818001666545
stand_3,400,280,Beacon 2,-59,116818040523264
stand_3,400,280,Beacon 7,-44,116818076203577
stand_3,400,280,Beacon 1,-61,116818090344410
stand_3,400,280,Beacon 6,-41,116818102406702
stand_3,400,280,Beacon 8,-55,116818103665764
stand_3,400,280,Beacon 2,-59,116818140704983
stand_3,400,280,Beacon 1,-62,116818196949879
stand_3,400,280,Beacon 7,-42,116818291539097
stand_3,400,280,Beacon 1,-62,116818297360712
stand_3,400,280,Beacon 6,-40,116818311224618
stand_3,400,280,Beacon 8,-53,116818313340399
stand_3,400,280,Beacon 2,-58,116818354929983
stand_3,400,280,Beacon 7,-43,116818393822847
stand_3,400,280,Beacon 1,-62,116818397298420
stand_3,400,280,Beacon 6,-40,116818415831858
stand_3,400,280,Beacon 8,-54,116818423125347
stand_3,400,280,Beacon 2,-58,116818459722118
stand_3,400,280,Beacon 7,-44,116818505409201
stand_3,400,280,Beacon 6,-41,116818518013316
stand_3,400,280,Beacon 8,-56,116818527225556
stand_3,400,280,Beacon 2,-58,116818581766337
stand_3,400,280,Beacon 7,-44,116818608924254
stand_3,400,280,Beacon 6,-41,116818621375972
stand_3,400,280,Beacon 8,-56,116818631286649
stand_3,400,280,Beacon 2,-60,116818676567847
stand_3,400,280,Beacon 1,-62,116818716970139
stand_3,400,280,Beacon 7,-43,116818718160347
stand_3,400,280,Beacon 6,-41,116818726583785
stand_3,400,280,Beacon 8,-57,116818735183003
stand_3,400,280,Beacon 2,-58,116818788194045
stand_3,400,280,Beacon 7,-44,116818822211181
stand_3,400,280,Beacon 1,-62,116818823724253
stand_3,400,280,Beacon 6,-41,116818827098316
stand_3,400,280,Beacon 2,-58,116818888695243
stand_3,400,280,Beacon 7,-42,116818928137535
stand_3,400,280,Beacon 8,-58,116818953649358
stand_3,400,280,Beacon 2,-58,116818987944930
stand_3,400,280,Beacon 6,-41,116819028567535
stand_3,400,280,Beacon 7,-42,116819033308212
stand_3,400,280,Beacon 8,-57,116819058388628
stand_3,400,280,Beacon 2,-58,116819091137066
stand_3,400,280,Beacon 6,-42,116819132074410
stand_3,400,280,Beacon 7,-42,116819134397430
stand_3,400,280,Beacon 1,-62,116819138850660
stand_3,400,280,Beacon 8,-57,116819168249670
stand_3,400,280,Beacon 2,-58,116819196838576
stand_3,400,280,Beacon 1,-63,116819250001337
stand_3,400,280,Beacon 8,-53,116819279874618
stand_3,400,280,Beacon 2,-53,116819301662378
stand_3,400,280,Beacon 7,-51,116819347595816
stand_3,400,280,Beacon 6,-37,116819348485816
stand_3,400,280,Beacon 8,-53,116819382477743
stand_3,400,280,Beacon 2,-53,116819408626753
stand_3,400,280,Beacon 7,-51,116819448369357
stand_3,400,280,Beacon 6,-37,116819452228732
stand_3,400,280,Beacon 1,-63,116819466810764
stand_3,400,280,Beacon 8,-54,116819485094774
stand_3,400,280,Beacon 7,-51,116819555480451
stand_3,400,280,Beacon 6,-37,116819560738472
stand_3,400,280,Beacon 8,-53,116819593027066
stand_3,400,280,Beacon 2,-52,116819615147482
stand_3,400,280,Beacon 7,-51,116819658342639
stand_3,400,280,Beacon 6,-38,116819663966649
stand_3,400,280,Beacon 1,-63,116819668163107
stand_3,400,280,Beacon 8,-53,116819693457691
stand_3,400,280,Beacon 2,-52,116819716910295
stand_3,400,280,Beacon 7,-51,116819767294097
stand_3,400,280,Beacon 1,-63,116819770021909
stand_3,400,280,Beacon 6,-38,116819771477066
stand_3,400,280,Beacon 8,-52,116819800063055
stand_3,400,280,Beacon 2,-53,116819823046805
stand_3,400,280,Beacon 1,-63,116819873278316
stand_3,400,280,Beacon 7,-50,116819874751545
stand_3,400,280,Beacon 6,-37,116819877850555
stand_3,400,280,Beacon 8,-52,116819909195868
stand_3,400,280,Beacon 2,-52,116819925347378
stand_3,400,280,Beacon 1,-62,116819978363003
stand_3,400,280,Beacon 7,-48,116819981956024
stand_3,400,280,Beacon 6,-37,116819987087378
stand_3,400,280,Beacon 8,-51,116820012748993
stand_3,400,280,Beacon 2,-52,116820026514409
stand_3,400,280,Beacon 7,-47,116820089449149
stand_3,400,280,Beacon 6,-37,116820090043107
stand_3,400,280,Beacon 8,-51,116820122324149
stand_3,400,280,Beacon 2,-53,116820128991388
stand_3,400,280,Beacon 1,-64,116820184676961
stand_3,400,280,Beacon 7,-46,116820187004149
stand_3,400,280,Beacon 6,-37,116820195426909
stand_3,400,280,Beacon 8,-50,116820223174513
stand_3,400,280,Beacon 2,-53,116820232329617
stand_3,400,280,Beacon 1,-63,116820295643680
stand_3,400,280,Beacon 7,-45,116820296520451
stand_3,400,280,Beacon 6,-37,116820303350503
stand_3,400,280,Beacon 8,-50,116820325317847
stand_3,400,280,Beacon 2,-53,116820334826857
stand_3,400,280,Beacon 1,-63,116820394868732
stand_3,400,280,Beacon 7,-45,116820395907899
stand_3,400,280,Beacon 6,-37,116820414773159
stand_3,400,280,Beacon 8,-50,116820426336545
stand_3,400,280,Beacon 2,-54,116820444680347
stand_3,400,280,Beacon 7,-45,116820499143419
stand_3,400,280,Beacon 1,-62,116820502101857
stand_3,400,280,Beacon 6,-37,116820516246232
stand_3,400,280,Beacon 8,-51,116820533533888
stand_3,400,280,Beacon 2,-53,116820552341492
stand_3,400,280,Beacon 7,-45,116820608477378
stand_3,400,280,Beacon 1,-62,116820612240347
stand_3,400,280,Beacon 6,-38,116820614938524
stand_3,400,280,Beacon 8,-52,116820637446544
stand_3,400,280,Beacon 2,-53,116820655560346
stand_3,400,280,Beacon 7,-45,116820711768315
stand_3,400,280,Beacon 6,-37,116820718240659
stand_3,400,280,Beacon 1,-61,116820721111180
stand_3,400,280,Beacon 8,-52,116820744844930
stand_3,400,280,Beacon 2,-52,116820760874201
stand_3,400,280,Beacon 6,-37,116820825347794
stand_3,400,280,Beacon 1,-62,116820826394826
stand_3,400,280,Beacon 8,-52,116820853640607
stand_3,400,280,Beacon 2,-53,116820869372274
stand_4,150,150,Beacon 1,-54,116835717276122
stand_4,150,150,Beacon 2,-56,116835726722476
stand_4,150,150,Beacon 8,-45,116835802393830
stand_4,150,150,Beacon 6,-46,116835804803674
stand_4,150,150,Beacon 1,-54,116835820508466
stand_4,150,150,Beacon 2,-56,116835825823309
stand_4,150,150,Beacon 7,-50,116835830356226
stand_4,150,150,Beacon 8,-44,116835895689039
stand_4,150,150,Beacon 6,-46,116835899494091
stand_4,150,150,Beacon 1,-54,116835927592007
stand_4,150,150,Beacon 7,-50,116835935005653
stand_4,150,150,Beacon 8,-43,116835999209039
stand_4,150,150,Beacon 6,-46,116836002338205
stand_4,150,150,Beacon 1,-54,116836037134976
stand_4,150,150,Beacon 2,-56,116836038724299
stand_4,150,150,Beacon 7,-50,116836042053414
stand_4,150,150,Beacon 6,-47,116836116091643
stand_4,150,150,Beacon 8,-42,116836213086486
stand_4,150,150,Beacon 6,-47,116836219695288
stand_4,150,150,Beacon 1,-53,116836240158466
stand_4,150,150,Beacon 7,-50,116836247544091
stand_4,150,150,Beacon 2,-58,116836255094820
stand_4,150,150,Beacon 8,-42,116836314084299
stand_4,150,150,Beacon 6,-47,116836323159924
stand_4,150,150,Beacon 1,-53,116836348402893
stand_4,150,150,Beacon 2,-57,116836353262788
stand_4,150,150,Beacon 7,-49,116836355122059
stand_4,150,150,Beacon 8,-44,116836420082945
stand_4,150,150,Beacon 6,-46,116836429046226
stand_4,150,150,Beacon 1,-53,116836454560184
stand_4,150,150,Beacon 2,-57,116836461716695
stand_4,150,150,Beacon 7,-50,116836463650861
stand_4,150,150,Beacon 8,-44,116836521726434
stand_4,150,150,Beacon 6,-46,116836530463101
stand_4,150,150,Beacon 1,-53,116836560919663
stand_4,150,150,Beacon 2,-57,116836564189403
stand_4,150,150,Beacon 7,-49,116836564946434
stand_4,150,150,Beacon 8,-42,116836625770080
stand_4,150,150,Beacon 6,-47,116836633503049
stand_4,150,150,Beacon 1,-53,116836663754403
stand_4,150,150,Beacon 2,-57,116836668319247
stand_4,150,150,Beacon 7,-49,116836674771226
stand_4,150,150,Beacon 8,-42,116836727749090
stand_4,150,150,Beacon 6,-47,116836741309195
stand_4,150,150,Beacon 1,-53,116836764011695
stand_4,150,150,Beacon 7,-49,116836779114038
stand_4,150,150,Beacon 2,-57,116836780232267
stand_4,150,150,Beacon 8,-42,116836834163049
stand_4,150,150,Beacon 6,-46,116836844427424
stand_4,150,150,Beacon 1,-53,116836872221122
stand_4,150,150,Beacon 2,-57,116836885702892
stand_4,150,150,Beacon 8,-40,116836936059507
stand_4,150,150,Beacon 6,-45,116836944582372
stand_4,150,150,Beacon 1,-53,116836975081694
stand_4,150,150,Beacon 7,-48,116836987174247
stand_4,150,150,Beacon 8,-40,116837042142059
stand_4,150,150,Beacon 6,-45,116837048624924
stand_4,150,150,Beacon 1,-53,116837081304819
stand_4,150,150,Beacon 7,-51,116837096140601
stand_4,150,150,Beacon 8,-42,116837150264403
stand_4,150,150,Beacon 6,-47,116837152549455
stand_4,150,150,Beacon 1,-53,116837184916278
stand_4,150,150,Beacon 7,-52,116837205799194
stand_4,150,150,Beacon 8,-41,116837257895757
stand_4,150,150,Beacon 6,-47,116837263570965
stand_4,150,150,Beacon 1,-54,116837286737840
stand_4,150,150,Beacon 2,-57,116837301065132
stand_4,150,150,Beacon 7,-52,116837315299767
stand_4,150,150,Beacon 8,-41,116837359163986
stand_4,150,150,Beacon 6,-47,116837372914090
stand_4,150,150,Beacon 1,-53,116837397504663
stand_4,150,150,Beacon 2,-57,116837406567944
stand_4,150,150,Beacon 8,-41,116837468211538
stand_4,150,150,Beacon 6,-47,116837474389976
stand_4,150,150,Beacon 1,-53,116837500852996
stand_4,150,150,Beacon 2,-57,116837505813048
stand_4,150,150,Beacon 7,-53,116837523147788
stand_4,150,150,Beacon 8,-41,116837568994923
stand_4,150,150,Beacon 6,-46,116837583202215
stand_4,150,150,Beacon 1,-54,116837604757475
stand_4,150,150,Beacon 2,-57,116837616891746
stand_4,150,150,Beacon 7,-55,116837622559663
stand_4,150,150,Beacon 8,-41,116837668331330
stand_4,150,150,Beacon 1,-53,116837714206850
stand_4,150,150,Beacon 2,-57,116837727379402
stand_4,150,150,Beacon 7,-55,116837733799975
stand_4,150,150,Beacon 8,-41,116837782858725
stand_4,150,150,Beacon 1,-54,116837814346434
stand_4,150,150,Beacon 2,-57,116837829962580
stand_4,150,150,Beacon 7,-56,116837840195496
stand_4,150,150,Beacon 8,-42,116837884144923
stand_4,150,150,Beacon 1,-54,116837924428673
stand_4,150,150,Beacon 2,-57,116837936085027
stand_4,150,150,Beacon 7,-56,116837948645965
stand_4,150,150,Beacon 8,-41,116837993105496
stand_4,150,150,Beacon 6,-47,116837997272527
stand_4,150,150,Beacon 1,-53,116838034035236
stand_4,150,150,Beacon 2,-57,116838043401434
stand_4,150,150,Beacon 7,-56,116838059210184
stand_4,150,150,Beacon 8,-41,116838100474194
stand_4,150,150,Beacon 6,-47,116838107659871
stand_4,150,150,Beacon 1,-54,116838144339350
stand_4,150,150,Beacon 2,-57,116838151729923
stand_4,150,150,Beacon 7,-56,116838159768204
stand_4,150,150,Beacon 8,-43,116838207621642
stand_4,150,150,Beacon 1,-54,116838247873569
stand_4,150,150,Beacon 2,-57,116838257476642
stand_4,150,150,Beacon 7,-57,116838260082631
stand_4,150,150,Beacon 8,-42,116838318292423
stand_4,150,150,Beacon 1,-53,116838349938048
stand_4,150,150,Beacon 2,-56,116838366401225
stand_4,150,150,Beacon 7,-55,116838367415131
stand_4,150,150,Beacon 6,-46,116838421487579
stand_4,150,150,Beacon 8,-42,116838422757944
stand_4,150,150,Beacon 1,-53,116838450469819
stand_4,150,150,Beacon 2,-56,116838477567944
stand_4,150,150,Beacon 6,-46,116838519184454
stand_4,150,150,Beacon 8,-45,116838524289871
stand_4,150,150,Beacon 1,-54,116838559907527
stand_4,150,150,Beacon 7,-54,116838576657371
stand_4,150,150,Beacon 2,-56,116838583939558
stand_4,150,150,Beacon 6,-46,116838623070913
stand_4,150,150,Beacon 8,-42,116838630260756
stand_4,150,150,Beacon 1,-54,116838664224246
stand_4,150,150,Beacon 7,-56,116838687488100
stand_4,150,150,Beacon 2,-56,116838689540235
stand_4,150,150,Beacon 1,-53,116838777593985
stand_4,150,150,Beacon 2,-57,116838797938673
stand_4,150,150,Beacon 7,-55,116838799249975
stand_4,150,150,Beacon 6,-47,116838839263152
stand_4,150,150,Beacon 8,-42,116838840476329
stand_4,150,150,Beacon 1,-54,116838884297371
stand_4,150,150,Beacon 8,-42,116838948663048
stand_4,150,150,Beacon 6,-47,116838949785340
stand_4,150,150,Beacon 1,-53,116838986742058
stand_4,150,150,Beacon 2,-57,116839008617110
stand_4,150,150,Beacon 7,-56,116839010063100
stand_4,150,150,Beacon 8,-42,116839051364454
stand_4,150,150,Beacon 6,-47,116839052443256
stand_4,150,150,Beacon 1,-53,116839094833621
stand_4,150,150,Beacon 8,-42,116839158132214
stand_4,150,150,Beacon 6,-47,116839159382371
stand_4,150,150,Beacon 1,-53,116839197147267
stand_4,150,150,Beacon 7,-56,116839223128308
stand_4,150,150,Beacon 8,-43,116839259276225
stand_4,150,150,Beacon 6,-47,116839260442266
stand_4,150,150,Beacon 1,-53,116839313760912
stand_4,150,150,Beacon 2,-57,116839327256329
stand_4,150,150,Beacon 7,-57,116839331101277
stand_4,150,150,Beacon 8,-42,116839369204819
stand_4,150,150,Beacon 6,-47,116839370256902
stand_4,150,150,Beacon 1,-53,116839419489298
stand_4,150,150,Beacon 2,-58,116839429402214
stand_4,150,150,Beacon 7,-57,116839436195027
stand_4,150,150,Beacon 8,-42,116839469624923
stand_4,150,150,Beacon 6,-47,116839472786746
stand_4,150,150,Beacon 1,-53,116839525673100
stand_4,150,150,Beacon 2,-57,116839536907318
stand_4,150,150,Beacon 7,-57,116839540091798
stand_4,150,150,Beacon 8,-42,116839577931589
stand_4,150,150,Beacon 6,-48,116839579163412
stand_4,150,150,Beacon 1,-53,116839625291173
stand_4,150,150,Beacon 2,-57,116839642207943
stand_4,150,150,Beacon 7,-56,116839647963568
stand_4,150,150,Beacon 6,-48,116839682017891
stand_4,150,150,Beacon 8,-40,116839683804089
stand_4,150,150,Beacon 2,-57,116839750415600
stand_4,150,150,Beacon 7,-56,116839751720600
stand_4,150,150,Beacon 8,-42,116839784372891
stand_4,150,150,Beacon 6,-47,116839788697683
stand_4,150,150,Beacon 1,-60,116839837273933
stand_4,150,150,Beacon 7,-46,116839851251954
stand_4,150,150,Beacon 2,-62,116839861642579
stand_4,150,150,Beacon 8,-37,116839890444089
stand_4,150,150,Beacon 6,-51,116839891755183
stand_4,150,150,Beacon 1,-60,116839951211797
stand_4,150,150,Beacon 7,-46,116839957580235
stand_4,150,150,Beacon 2,-62,116839963368360
stand_4,150,150,Beacon 1,-60,116840049950600
stand_4,150,150,Beacon 7,-46,116840058265704
stand_4,150,150,Beacon 2,-62,116840065740860
stand_4,150,150,Beacon 6,-51,116840093931433
stand_4,150,150,Beacon 8,-38,116840106280339
stand_4,150,150,Beacon 7,-47,116840166411589
stand_4,150,150,Beacon 2,-62,116840176105027
stand_4,150,150,Beacon 6,-51,116840197968360
stand_4,150,150,Beacon 8,-37,116840209701329
stand_4,150,150,Beacon 1,-61,116840256377058
stand_4,150,150,Beacon 7,-47,116840270367527
stand_4,150,150,Beacon 2,-62,116840274835652
stand_4,150,150,Beacon 6,-52,116840305321693
stand_4,150,150,Beacon 8,-38,116840310470704
stand_4,150,150,Beacon 1,-60,116840355867995
stand_4,150,150,Beacon 7,-46,116840373180287
stand_4,150,150,Beacon 2,-61,116840376037266
stand_4,150,150,Beacon 6,-51,116840410245547
stand_4,150,150,Beacon 8,-37,116840418992266
stand_4,150,150,Beacon 1,-60,116840457903412
stand_4,150,150,Beacon 2,-61,116840475975756
stand_4,150,150,Beacon 7,-46,116840480770547
stand_4,150,150,Beacon 8,-38,116840527920547
stand_4,150,150,Beacon 1,-60,116840562293256
stand_4,150,150,Beacon 2,-61,116840579280703
stand_4,150,150,Beacon 7,-46,116840586234506
stand_4,150,150,Beacon 6,-51,116840618091276
stand_4,150,150,Beacon 8,-37,116840628388412
stand_4,150,150,Beacon 1,-61,116840665890599
stand_4,150,150,Beacon 2,-61,116840683881693
stand_4,150,150,Beacon 7,-46,116840692064141
stand_4,150,150,Beacon 6,-51,116840719393360
stand_4,150,150,Beacon 8,-37,116840736929193
stand_4,150,150,Beacon 1,-61,116840771381589
stand_4,150,150,Beacon 2,-61,116840786514610
stand_4,150,150,Beacon 7,-46,116840792589714
stand_4,150,150,Beacon 8,-37,116840848143985
stand_4,150,150,Beacon 2,-61,116840893956433
stand_4,150,150,Beacon 7,-46,116840902011016
stand_4,150,150,Beacon 6,-52,116840924700547
stand_4,150,150,Beacon 8,-38,116840945457474
stand_4,150,150,Beacon 1,-61,116840973140547
stand_4,150,150,Beacon 2,-61,116840994244662
stand_4,150,150,Beacon 7,-46,116841009569505
stand_4,150,150,Beacon 6,-51,116841033320651
stand_4,150,150,Beacon 8,-37,116841054411797
stand_4,150,150,Beacon 1,-60,116841081362735
stand_4,150,150,Beacon 2,-61,116841106282057
stand_4,150,150,Beacon 7,-46,116841109573724
stand_4,150,150,Beacon 6,-52,116841140014557
stand_4,150,150,Beacon 8,-37,116841154878724
stand_4,150,150,Beacon 1,-61,116841186378568
stand_4,150,150,Beacon 2,-61,116841208732057
stand_4,150,150,Beacon 7,-46,116841212317474
stand_4,150,150,Beacon 6,-52,116841241535287
stand_4,150,150,Beacon 2,-60,116841318191953
stand_4,150,150,Beacon 7,-46,116841319607839
stand_4,150,150,Beacon 6,-52,116841348822318
stand_4,150,150,Beacon 8,-36,116841364348412
