point,x,y,beacon,rssi,rx_time_ns
table_3,610,400,Beacon 8,-53,571526796385346
table_3,610,400,Beacon 1,-68,571526814659808
table_3,610,400,Beacon 2,-57,571526865800115
table_3,610,400,Beacon 6,-50,571526874441269
table_3,610,400,Beacon 7,-33,571526883755192
table_3,610,400,Beacon 8,-52,571526902199500
table_3,610,400,Beacon 1,-72,571526926200115
table_3,610,400,Beacon 2,-61,571526972229269
table_3,610,400,Beacon 6,-56,571526978568423
table_3,610,400,Beacon 7,-35,571526991300115
table_3,610,400,Beacon 8,-46,571527009907808
table_3,610,400,Beacon 1,-63,571527030679423
table_3,610,400,Beacon 2,-58,571527078364423
table_3,610,400,Beacon 6,-47,571527087314885
table_3,610,400,Beacon 7,-33,571527101435500
table_3,610,400,Beacon 8,-52,571527111034885
table_3,610,400,Beacon 1,-70,571527133227808
table_3,610,400,Beacon 2,-61,571527177044039
table_3,610,400,Beacon 6,-57,571527193373346
table_3,610,400,Beacon 7,-35,571527203226192
table_3,610,400,Beacon 8,-47,571527218352731
table_3,610,400,Beacon 1,-71,571527231448962
table_3,610,400,Beacon 6,-52,571527299348654
table_3,610,400,Beacon 8,-52,571527327810500
table_3,610,400,Beacon 1,-70,571527340697269
table_3,610,400,Beacon 2,-61,571527388625654
table_3,610,400,Beacon 6,-58,571527408833039
table_3,610,400,Beacon 7,-36,571527411578192
table_3,610,400,Beacon 8,-46,571527429534192
table_3,610,400,Beacon 1,-70,571527441850269
table_3,610,400,Beacon 2,-66,571527492293346
table_3,610,400,Beacon 6,-50,571527511379115
table_3,610,400,Beacon 7,-33,571527517786808
table_3,610,400,Beacon 8,-52,571527538708039
table_3,610,400,Beacon 1,-67,571527549519423
table_3,610,400,Beacon 2,-60,571527597591808
table_3,610,400,Beacon 6,-56,571527610236962
table_3,610,400,Beacon 8,-47,571527645774192
table_3,610,400,Beacon 1,-77,571527648322808
table_3,610,400,Beacon 2,-67,571527705885885
table_3,610,400,Beacon 6,-48,571527718833962
table_3,610,400,Beacon 7,-34,571527724351500
table_3,610,400,Beacon 1,-63,571527756045039
table_3,610,400,Beacon 2,-58,571527816836423
table_3,610,400,Beacon 6,-48,571527821014269
table_3,610,400,Beacon 1,-71,571527858594269
table_3,610,400,Beacon 8,-47,571527860925962
table_3,610,400,Beacon 2,-61,571527920581654
table_3,610,400,Beacon 6,-57,571527922661346
table_3,610,400,Beacon 1,-63,571527964306269
table_3,610,400,Beacon 8,-52,571527966586885
table_3,610,400,Beacon 6,-51,571528023973962
table_3,610,400,Beacon 2,-65,571528026458577
table_3,610,400,Beacon 1,-71,571528065943500
table_3,610,400,Beacon 8,-52,571528067923116
table_3,610,400,Beacon 6,-58,571528124707116
table_3,610,400,Beacon 2,-61,571528134416654
table_3,610,400,Beacon 7,-35,571528147972116
table_3,610,400,Beacon 1,-63,571528165968654
table_3,610,400,Beacon 8,-53,571528175512346
table_3,610,400,Beacon 6,-51,571528235478500
table_3,610,400,Beacon 2,-64,571528240610808
table_3,610,400,Beacon 1,-72,571528273364116
table_3,610,400,Beacon 8,-53,571528282932731
table_3,610,400,Beacon 6,-48,571528342568654
table_3,610,400,Beacon 1,-73,571528378038577
table_3,610,400,Beacon 8,-45,571528387407731
table_3,610,400,Beacon 2,-61,571528450088654
table_3,610,400,Beacon 6,-58,571528452990808
table_3,610,400,Beacon 7,-35,571528468697654
table_3,610,400,Beacon 1,-63,571528480746500
table_3,610,400,Beacon 8,-53,571528492488116
table_3,610,400,Beacon 2,-63,571528552600116
table_3,610,400,Beacon 6,-51,571528561382269
table_3,610,400,Beacon 7,-35,571528572351116
table_3,610,400,Beacon 1,-70,571528590656423
table_3,610,400,Beacon 8,-52,571528600528654
table_3,610,400,Beacon 2,-61,571528656284346
table_3,610,400,Beacon 6,-58,571528669596346
table_3,610,400,Beacon 7,-35,571528675587423
table_3,610,400,Beacon 1,-73,571528689120654
table_3,610,400,Beacon 8,-53,571528705444962
table_3,610,400,Beacon 2,-63,571528766673269
table_3,610,400,Beacon 6,-51,571528778871500
table_3,610,400,Beacon 7,-35,571528782292116
table_3,610,400,Beacon 1,-62,571528795917962
table_3,610,400,Beacon 8,-52,571528807762885
table_3,610,400,Beacon 2,-58,571528869113039
table_3,610,400,Beacon 6,-48,571528881988039
table_3,610,400,Beacon 8,-46,571528912472039
table_3,610,400,Beacon 2,-63,571528975322577
table_3,610,400,Beacon 7,-34,571528986537269
table_3,610,400,Beacon 6,-51,571528989960423
table_3,610,400,Beacon 1,-62,571529008526269
table_3,610,400,Beacon 1,-73,571529113334500
table_3,610,400,Beacon 8,-46,571529126109346
table_3,610,400,Beacon 2,-58,571529190139731
table_3,610,400,Beacon 6,-48,571529192853962
table_3,610,400,Beacon 7,-34,571529202306500
table_3,610,400,Beacon 1,-69,571529222344346
table_3,610,400,Beacon 8,-51,571529235480346
table_3,610,400,Beacon 2,-61,571529292810269
table_3,610,400,Beacon 6,-58,571529298148039
table_3,610,400,Beacon 7,-35,571529306293269
table_3,610,400,Beacon 1,-73,571529322688116
table_3,610,400,Beacon 8,-46,571529344670885
table_3,610,400,Beacon 6,-51,571529401105346
table_3,610,400,Beacon 7,-35,571529416363116
table_3,610,400,Beacon 1,-63,571529427063500
table_3,610,400,Beacon 8,-52,571529446559500
table_3,610,400,Beacon 2,-61,571529504393654
table_3,610,400,Beacon 6,-57,571529506756346
table_3,610,400,Beacon 7,-35,571529522866193
table_3,610,400,Beacon 1,-73,571529525896654
table_3,610,400,Beacon 8,-46,571529554716346
table_3,610,400,Beacon 2,-64,571529606214808
table_3,610,400,Beacon 6,-51,571529616127193
table_3,610,400,Beacon 7,-35,571529627045885
table_3,610,400,Beacon 1,-63,571529635134577
table_3,610,400,Beacon 8,-51,571529665444654
table_3,610,400,Beacon 2,-58,571529711696039
table_3,610,400,Beacon 6,-56,571529721165885
table_3,610,400,Beacon 7,-35,571529732717577
table_3,610,400,Beacon 1,-73,571529735949269
table_3,610,400,Beacon 8,-46,571529766790808
table_3,610,400,Beacon 2,-64,571529813099116
table_3,610,400,Beacon 6,-51,571529822769962
table_3,610,400,Beacon 7,-34,571529839723808
table_3,610,400,Beacon 8,-51,571529877732654
table_3,610,400,Beacon 2,-58,571529922073654
table_3,610,400,Beacon 6,-48,571529927441654
table_3,610,400,Beacon 7,-34,571529945467808
table_3,610,400,Beacon 1,-70,571529947977269
table_3,610,400,Beacon 2,-64,571530028585885
table_3,610,400,Beacon 6,-51,571530029582269
table_3,610,400,Beacon 8,-51,571530090468654
table_3,610,400,Beacon 2,-58,571530138976039
table_3,610,400,Beacon 7,-34,571530157105039
table_3,610,400,Beacon 8,-51,571530196496039
table_3,610,400,Beacon 6,-48,571530229590885
table_3,610,400,Beacon 2,-61,571530241983731
table_3,610,400,Beacon 1,-62,571530264449885
table_3,610,400,Beacon 7,-34,571530266155808
table_3,610,400,Beacon 8,-51,571530298067731
table_3,610,400,Beacon 6,-51,571530333945039
table_3,610,400,Beacon 8,-46,571530406253962
table_3,610,400,Beacon 6,-56,571530440803423
table_3,610,400,Beacon 2,-61,571530458184116
table_3,610,400,Beacon 7,-35,571530469960962
table_3,610,400,Beacon 1,-73,571530473862577
table_3,610,400,Beacon 8,-51,571530515891500
table_3,610,400,Beacon 6,-48,571530543175423
table_3,610,400,Beacon 7,-34,571530577168039
table_3,610,400,Beacon 1,-69,571530585717962
table_3,610,400,Beacon 8,-46,571530623673885
table_3,610,400,Beacon 6,-56,571530648222193
table_3,610,400,Beacon 2,-61,571530673572962
table_3,610,400,Beacon 7,-35,571530678398808
table_3,610,400,Beacon 1,-72,571530689603193
table_3,610,400,Beacon 8,-51,571530723016039
table_3,610,400,Beacon 6,-51,571530753830808
table_3,610,400,Beacon 2,-64,571530783885962
table_3,610,400,Beacon 7,-35,571530785467193
table_3,610,400,Beacon 1,-62,571530796692654
table_3,610,400,Beacon 8,-46,571530830224039
table_3,610,400,Beacon 6,-57,571530859739116
table_3,610,400,Beacon 2,-61,571530883619808
table_3,610,400,Beacon 7,-36,571530887447731
table_3,610,400,Beacon 1,-72,571530903606500
table_3,610,400,Beacon 8,-51,571530935381039
table_3,610,400,Beacon 6,-51,571530963152962
table_3,610,400,Beacon 7,-35,571530988802577
table_3,610,400,Beacon 2,-64,571530992614193
table_3,610,400,Beacon 1,-62,571531006635423
table_3,610,400,Beacon 8,-51,571531046290808
table_3,610,400,Beacon 6,-56,571531070997577
table_3,610,400,Beacon 2,-61,571531093665039
table_3,610,400,Beacon 7,-35,571531095090577
table_3,610,400,Beacon 1,-72,571531115481270
table_3,610,400,Beacon 8,-51,571531146969577
table_3,610,400,Beacon 6,-51,571531180928731
table_3,610,400,Beacon 2,-64,571531201159731
table_3,610,400,Beacon 1,-62,571531221263500
table_3,610,400,Beacon 8,-51,571531252787423
table_3,610,400,Beacon 6,-48,571531288266577
table_3,610,400,Beacon 7,-34,571531304885039
table_3,610,400,Beacon 2,-58,571531307286500
table_3,610,400,Beacon 1,-69,571531327933270
table_3,610,400,Beacon 8,-51,571531359386270
table_3,610,400,Beacon 6,-51,571531389078500
table_3,610,400,Beacon 7,-35,571531406640116
table_3,610,400,Beacon 2,-64,571531408812654
table_3,610,400,Beacon 1,-62,571531429664654
table_3,610,400,Beacon 8,-51,571531468832116
table_4,560,370,Beacon 7,-35,571541442130809
table_4,560,370,Beacon 2,-66,571541444881347
table_4,560,370,Beacon 6,-47,571541467706578
table_4,560,370,Beacon 8,-56,571541472069962
table_4,560,370,Beacon 1,-72,571541516600732
table_4,560,370,Beacon 2,-70,571541546497270
table_4,560,370,Beacon 7,-33,571541549336732
table_4,560,370,Beacon 6,-45,571541575053962
table_4,560,370,Beacon 8,-57,571541578919424
table_4,560,370,Beacon 1,-66,571541623883193
table_4,560,370,Beacon 7,-34,571541652512116
table_4,560,370,Beacon 8,-65,571541681560962
table_4,560,370,Beacon 1,-71,571541732676039
table_4,560,370,Beacon 7,-35,571541757441655
table_4,560,370,Beacon 2,-65,571541763966193
table_4,560,370,Beacon 6,-48,571541784945962
table_4,560,370,Beacon 8,-56,571541787975193
table_4,560,370,Beacon 1,-66,571541834096424
table_4,560,370,Beacon 7,-39,571541867179116
table_4,560,370,Beacon 8,-57,571541889405578
table_4,560,370,Beacon 6,-49,571541892726193
table_4,560,370,Beacon 7,-33,571541975039193
table_4,560,370,Beacon 2,-64,571541983186501
table_4,560,370,Beacon 8,-53,571541992672039
table_4,560,370,Beacon 6,-51,571541995664655
table_4,560,370,Beacon 7,-39,571542084864347
table_4,560,370,Beacon 2,-66,571542090717962
table_4,560,370,Beacon 1,-68,571542146085270
table_4,560,370,Beacon 7,-32,571542193393347
table_4,560,370,Beacon 2,-65,571542196549886
table_4,560,370,Beacon 8,-52,571542203853578
table_4,560,370,Beacon 7,-39,571542296108116
table_4,560,370,Beacon 8,-59,571542307409655
table_4,560,370,Beacon 7,-35,571542396013039
table_4,560,370,Beacon 6,-47,571542399251116
table_4,560,370,Beacon 2,-65,571542402593578
table_4,560,370,Beacon 6,-49,571542507964424
table_4,560,370,Beacon 8,-50,571542510755809
table_4,560,370,Beacon 2,-65,571542515558809
table_4,560,370,Beacon 6,-47,571542608173270
table_4,560,370,Beacon 7,-35,571542611675809
table_4,560,370,Beacon 8,-59,571542617898578
table_4,560,370,Beacon 6,-45,571542709429347
table_4,560,370,Beacon 7,-39,571542718508655
table_4,560,370,Beacon 8,-54,571542723092963
table_4,560,370,Beacon 2,-70,571542727505886
table_4,560,370,Beacon 1,-71,571542759252039
table_4,560,370,Beacon 6,-47,571542813347732
table_4,560,370,Beacon 7,-36,571542820255809
table_4,560,370,Beacon 2,-61,571542826975809
table_4,560,370,Beacon 8,-59,571542829561578
table_4,560,370,Beacon 1,-70,571542869713655
table_4,560,370,Beacon 7,-32,571542927714193
table_4,560,370,Beacon 2,-65,571542936580732
table_4,560,370,Beacon 8,-49,571542939416424
table_4,560,370,Beacon 1,-79,571542976272347
table_4,560,370,Beacon 6,-47,571543025107809
table_4,560,370,Beacon 7,-34,571543028724116
table_4,560,370,Beacon 2,-66,571543038598193
table_4,560,370,Beacon 8,-63,571543045072732
table_4,560,370,Beacon 1,-71,571543078719116
table_4,560,370,Beacon 6,-47,571543134968424
table_4,560,370,Beacon 7,-33,571543137753886
table_4,560,370,Beacon 2,-63,571543142191501
table_4,560,370,Beacon 8,-56,571543149237039
table_4,560,370,Beacon 1,-66,571543184822193
table_4,560,370,Beacon 8,-66,571543256853039
table_4,560,370,Beacon 1,-70,571543289044039
table_4,560,370,Beacon 7,-41,571543345249655
table_4,560,370,Beacon 6,-49,571543348927116
table_4,560,370,Beacon 2,-64,571543352446193
table_4,560,370,Beacon 8,-53,571543360859732
table_4,560,370,Beacon 1,-67,571543398124732
table_4,560,370,Beacon 7,-35,571543444653886
table_4,560,370,Beacon 6,-47,571543452608732
table_4,560,370,Beacon 2,-62,571543455402578
table_4,560,370,Beacon 8,-64,571543459836732
table_4,560,370,Beacon 1,-68,571543498476655
table_4,560,370,Beacon 7,-39,571543550757347
table_4,560,370,Beacon 2,-65,571543562041963
table_4,560,370,Beacon 6,-49,571543564665655
table_4,560,370,Beacon 8,-52,571543571792424
table_4,560,370,Beacon 7,-35,571543658376040
table_4,560,370,Beacon 2,-63,571543660340424
table_4,560,370,Beacon 6,-47,571543663765886
table_4,560,370,Beacon 8,-58,571543674786886
table_4,560,370,Beacon 1,-73,571543704064347
table_4,560,370,Beacon 7,-38,571543761493886
table_4,560,370,Beacon 2,-69,571543766897270
table_4,560,370,Beacon 6,-49,571543770601578
table_4,560,370,Beacon 8,-52,571543781072655
table_4,560,370,Beacon 1,-69,571543808284655
table_4,560,370,Beacon 2,-62,571543865937655
table_4,560,370,Beacon 7,-35,571543868885040
table_4,560,370,Beacon 6,-47,571543876235732
table_4,560,370,Beacon 8,-62,571543882944963
table_4,560,370,Beacon 1,-73,571543910186193
table_4,560,370,Beacon 2,-63,571543971127193
table_4,560,370,Beacon 6,-47,571543978994270
table_4,560,370,Beacon 7,-33,571543981396116
table_4,560,370,Beacon 8,-50,571543989829963
table_4,560,370,Beacon 1,-68,571544016956655
table_4,560,370,Beacon 2,-62,571544069492424
table_4,560,370,Beacon 6,-47,571544087081963
table_4,560,370,Beacon 7,-35,571544088783732
table_4,560,370,Beacon 8,-63,571544092726270
table_4,560,370,Beacon 1,-74,571544118508116
table_4,560,370,Beacon 2,-62,571544172345270
table_4,560,370,Beacon 8,-50,571544194353655
table_4,560,370,Beacon 6,-47,571544195918193
table_4,560,370,Beacon 7,-33,571544197246193
table_4,560,370,Beacon 1,-68,571544224282501
table_4,560,370,Beacon 2,-71,571544273984655
table_4,560,370,Beacon 7,-35,571544299325886
table_4,560,370,Beacon 6,-47,571544302076040
table_4,560,370,Beacon 1,-77,571544325349270
table_4,560,370,Beacon 2,-63,571544374934270
table_4,560,370,Beacon 8,-50,571544400670886
table_4,560,370,Beacon 7,-33,571544402929347
table_4,560,370,Beacon 6,-46,571544404866193
table_4,560,370,Beacon 1,-70,571544429986809
table_4,560,370,Beacon 2,-71,571544477153270
table_4,560,370,Beacon 1,-83,571544532637886
table_4,560,370,Beacon 2,-62,571544576409655
table_4,560,370,Beacon 6,-49,571544614853040
table_4,560,370,Beacon 1,-69,571544640542886
table_4,560,370,Beacon 2,-69,571544686655424
table_4,560,370,Beacon 7,-39,571544709059116
table_4,560,370,Beacon 1,-85,571544740334270
table_4,560,370,Beacon 2,-62,571544792354809
table_4,560,370,Beacon 7,-35,571544814048424
table_4,560,370,Beacon 6,-47,571544824237040
table_4,560,370,Beacon 1,-70,571544851673963
table_4,560,370,Beacon 2,-66,571544897173270
table_4,560,370,Beacon 7,-37,571544921165963
table_4,560,370,Beacon 8,-54,571544922495732
table_4,560,370,Beacon 6,-48,571544925250886
table_4,560,370,Beacon 2,-63,571545003869886
table_4,560,370,Beacon 6,-47,571545033315732
table_4,560,370,Beacon 1,-72,571545061154501
table_4,560,370,Beacon 2,-65,571545115200963
table_4,560,370,Beacon 7,-37,571545128336963
table_4,560,370,Beacon 8,-55,571545134096963
table_4,560,370,Beacon 6,-47,571545141283732
table_4,560,370,Beacon 1,-85,571545164430193
table_4,560,370,Beacon 2,-62,571545220916040
table_4,560,370,Beacon 7,-34,571545234420424
table_4,560,370,Beacon 8,-59,571545241294501
table_4,560,370,Beacon 6,-47,571545248238886
table_4,560,370,Beacon 1,-73,571545272963501
table_4,560,370,Beacon 2,-66,571545332529963
table_4,560,370,Beacon 7,-32,571545335575117
table_4,560,370,Beacon 8,-50,571545346858578
table_4,560,370,Beacon 6,-45,571545353230886
table_4,560,370,Beacon 1,-68,571545376789040
table_4,560,370,Beacon 2,-62,571545435171501
table_4,560,370,Beacon 7,-34,571545444680732
table_4,560,370,Beacon 8,-61,571545447333963
table_4,560,370,Beacon 6,-47,571545459501886
table_4,560,370,Beacon 2,-65,571545542854501
table_4,560,370,Beacon 7,-32,571545554554809
table_4,560,370,Beacon 8,-49,571545556232732
table_4,560,370,Beacon 6,-45,571545564538809
table_4,560,370,Beacon 1,-73,571545581376424
table_4,560,370,Beacon 8,-62,571545660642809
table_4,560,370,Beacon 7,-34,571545661947424
table_4,560,370,Beacon 6,-47,571545666571193
table_4,560,370,Beacon 1,-83,571545679854578
table_4,560,370,Beacon 2,-64,571545757221270
table_4,560,370,Beacon 8,-50,571545764899193
table_4,560,370,Beacon 7,-32,571545767549347
table_4,560,370,Beacon 1,-71,571545784652732
table_4,560,370,Beacon 2,-65,571545864591193
table_4,560,370,Beacon 2,-63,571545974475193
table_4,560,370,Beacon 6,-48,571545978123501
table_4,560,370,Beacon 2,-62,571546072089655
table_4,560,370,Beacon 6,-47,571546076484040
table_4,560,370,Beacon 8,-62,571546081789963
table_4,560,370,Beacon 7,-35,571546084633270
table_4,560,370,Beacon 1,-79,571546101313886
table_4,560,370,Beacon 2,-65,571546182717347
table_4,560,370,Beacon 8,-49,571546184635732
table_4,560,370,Beacon 1,-68,571546213313886
table_4,560,370,Beacon 6,-47,571546285671732
table_4,560,370,Beacon 2,-63,571546288959809
table_4,560,370,Beacon 1,-81,571546311215117
table_4,560,370,Beacon 2,-65,571546389041347
table_4,560,370,Beacon 6,-46,571546391204732
table_4,560,370,Beacon 8,-48,571546398530809
table_4,560,370,Beacon 7,-33,571546402990886
table_4,560,370,Beacon 1,-68,571546421970194
table_4,560,370,Beacon 2,-64,571546491959732
table_4,560,370,Beacon 6,-47,571546493225655
table_4,560,370,Beacon 7,-35,571546504641655
table_4,560,370,Beacon 8,-62,571546506981347
table_4,560,370,Beacon 1,-81,571546527912424
table_4,560,370,Beacon 6,-45,571546597031732
table_4,560,370,Beacon 2,-65,571546600662194
table_4,560,370,Beacon 7,-33,571546606139194
table_4,560,370,Beacon 8,-48,571546610961886
table_4,560,370,Beacon 1,-69,571546637466809
table_4,560,370,Beacon 2,-64,571546703066501
table_4,560,370,Beacon 6,-47,571546705353270
table_4,560,370,Beacon 8,-54,571546711846194
table_4,560,370,Beacon 7,-38,571546715704117
table_4,560,370,Beacon 1,-80,571546744970194
table_4,560,370,Beacon 7,-33,571546817314194
table_4,560,370,Beacon 8,-48,571546819958578
table_4,560,370,Beacon 1,-69,571546849471809
table_4,560,370,Beacon 2,-66,571546908558886
table_4,560,370,Beacon 6,-45,571546909906578
table_4,560,370,Beacon 8,-55,571546924281886
table_4,560,370,Beacon 7,-38,571546926982809
table_4,560,370,Beacon 1,-68,571546950952040
table_4,560,370,Beacon 6,-47,571547020288424
table_4,560,370,Beacon 7,-33,571547027696347
table_4,560,370,Beacon 8,-49,571547031991117
table_4,560,370,Beacon 2,-65,571547115485655
table_4,560,370,Beacon 6,-45,571547121753270
table_4,560,370,Beacon 8,-56,571547141088347
table_4,560,370,Beacon 1,-68,571547166306270
table_4,560,370,Beacon 2,-63,571547221526194
table_4,560,370,Beacon 6,-47,571547223749040
